日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,建筑材料,12,3,1,75.0,0.93375,395845032056.12,-26631024.0,-2.965,3958.45,0,0,0,3,2,10,1,0,0,False,False,0,0
2023-03-01,建筑装饰,15,2,1,83.33333333333334,1.2455555555555557,316509965020.43,216829177.0,-5.7683333333333335,3165.10,0,0,0,2,1,14,0,0,1,False,False,0,0
2023-03-01,彩电,3,1,0,75.0,0.65,68718759417.99,-29339385.0,-5.5075,687.19,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,影视院线,4,1,1,66.66666666666666,2.4666666666666663,114467682076.76001,148952477.0,7.0566666666666675,1144.68,0,0,0,1,1,2,1,1,0,False,False,0,0
2023-03-01,房地产开发,24,5,7,66.66666666666666,0.7200000000000001,696130331329.88,-215140416.0,-7.087222222222222,6961.30,0,0,0,5,8,21,1,1,0,False,False,0,0
2023-03-01,房地产服务,1,0,0,100.0,0.43,17400278844.6,1947712.0,3.93,174.00,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,房屋建设,2,0,1,66.66666666666666,0.37333333333333335,64571221266.14,-46830754.0,-8.513333333333334,645.71,0,0,0,0,1,2,0,0,0,False,False,0,0
2023-03-01,改性塑料,0,0,1,0.0,0.0,26598544332.36,-17271710.0,-13.64,265.99,0,0,0,0,1,0,0,0,0,False,False,0,0
2023-03-01,教育,1,0,0,100.0,0.35,35339198498.97,12430830.0,2.29,353.39,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,数字媒体,3,0,0,100.0,3.41,41406764730.2,161319078.0,6.490000000000001,414.07,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,文娱用品,0,2,0,0.0,-0.77,60166356718.17,1093321.0,0.18500000000000005,601.66,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-01,新能源发电,8,6,0,57.14285714285714,0.022142857142857148,289030771978.97003,-80803547.0,-4.011428571428572,2890.31,0,0,0,6,0,8,0,0,0,False,False,0,0
2023-03-01,旅游综合,1,0,0,100.0,0.65,11284665600.0,-25802873.0,-8.06,112.85,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,无机盐,2,1,0,66.66666666666666,0.23,41956054449.57,-22364304.0,-9.69,419.56,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-03-01,普钢,10,0,5,66.66666666666666,0.528,304157239525.72,-39390889.0,-3.8793333333333333,3041.57,0,0,0,0,5,10,0,0,0,False,False,0,0
2023-03-01,景点及旅游,2,0,0,100.0,0.61,52570684491.6,-30547248.0,-4.890000000000001,525.71,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,有机硅,1,2,0,33.33333333333333,0.40666666666666673,50884633904.869995,1756393.0,-2.4566666666666666,508.85,0,0,0,1,1,1,0,0,0,False,False,0,0
2023-03-01,有线电视网络,4,0,1,80.0,2.782,85989249728.31,-7352427.0,-2.728,859.89,0,0,0,0,1,3,0,1,0,False,False,0,0
2023-03-01,服装,2,4,1,28.57142857142857,-0.17999999999999997,128019388012.31,-26507836.0,-2.007142857142857,1280.19,0,0,0,3,2,2,0,0,0,False,False,0,0
2023-03-01,服装家纺,2,5,1,25.0,-0.2075,138593513484.1,-25620201.0,-1.50125,1385.94,0,0,0,4,2,2,0,0,0,False,False,0,0
2023-03-01,机器人,2,2,0,50.0,0.3175,77228156245.81999,-54469301.0,-4.635000000000001,772.28,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-01,机场,2,0,1,66.66666666666666,0.4033333333333333,98805052850.29999,13133235.0,5.14,988.05,0,0,0,0,1,2,0,0,0,False,False,0,0
2023-03-01,机场航运,4,0,1,80.0,0.34400000000000003,154852468112.8,32369089.0,5.366,1548.52,0,0,0,0,1,4,0,0,0,False,False,0,0
2023-03-01,机床工具,2,1,0,66.66666666666666,0.3633333333333333,42959686882.0,2084588.0,-4.446666666666666,429.60,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-03-01,棉纺,1,0,0,100.0,1.91,10380000000.0,1826627.0,1.95,103.80,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,楼宇设备,1,1,0,50.0,1.45,30914815983.48,2794004.0,-1.525,309.15,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-03-01,民爆用品,2,1,0,66.66666666666666,0.6233333333333334,52831433712.69,21851114.0,6.25,528.31,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-03-01,氟化工,3,4,0,42.857142857142854,-0.30428571428571427,155539391514.02,-146567766.0,-7.0685714285714285,1555.39,0,0,0,3,1,3,0,0,0,False,False,0,0
2023-03-01,氨纶,1,1,0,50.0,0.24000000000000005,63459182047.369995,-20496447.0,-8.025,634.59,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,氯碱,7,2,0,77.77777777777779,0.18000000000000002,171926856684.6,-9609141.0,-0.702222222222222,1719.27,0,0,0,2,1,6,0,0,0,False,False,0,0
2023-03-01,水务及水治理,5,0,1,83.33333333333334,0.18333333333333335,91083158874.88,22478169.0,4.463333333333334,910.83,0,0,0,0,2,4,0,0,0,False,False,0,0
2023-03-01,水泥,5,0,1,83.33333333333334,0.7983333333333333,130917193092.91,-35299482.0,-3.816666666666667,1309.17,0,0,0,0,2,4,0,0,0,False,False,0,0
2023-03-01,水电,1,0,0,100.0,0.35,45166024805.46001,-9840106.0,-16.85,451.66,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,汽车整车,7,2,2,63.63636363636363,0.91,254480072799.39,-121339628.0,-1.2090909090909092,2544.80,0,0,0,1,3,6,0,1,0,False,False,0,0
2023-03-01,汽车服务,1,1,2,25.0,0.16,68210545383.83,52306576.0,5.317500000000001,682.11,0,0,0,1,2,1,0,0,0,False,False,0,0
2023-03-01,汽车服务Ⅲ,1,1,2,25.0,0.16,68210545383.83,52306576.0,5.317500000000001,682.11,0,0,0,1,2,1,0,0,0,False,False,0,0
2023-03-01,汽车零部件,14,14,2,46.666666666666664,-0.05833333333333335,600212751534.54,450759408.0,-0.19999999999999993,6002.13,0,0,1,13,2,12,2,0,0,False,False,0,0
2023-03-01,油品石化贸易,0,1,0,0.0,-0.31,11365776697.12,-1197447.0,-5.03,113.66,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,油服工程,2,2,0,50.0,0.1325,121988158488.44,-43309184.0,-7.9475,1219.88,0,0,0,2,0,2,0,0,0,False,False,0,0
