日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,昨日涨停,1,0,0,100.0,4.82,80814057758.07,808.14,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,昨日涨停_含一字,1,0,0,100.0,4.82,80814057758.07,808.14,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,昨日触板,0,1,0,0.0,-0.76,62848413600.0,628.48,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,智慧城市,2,0,0,100.0,8.07,113023463773.5,1130.23,0,0,0,0,0,0,0,2,0,False,True,-1,0
2023-03-01,智能家居,3,2,0,60.0,0.636,380016278026.48,3800.16,0,0,0,2,0,3,0,0,0,False,True,-1,0
2023-03-01,智能机器,2,0,1,66.66666666666666,2.8066666666666666,184872199563.38,1848.72,0,0,0,0,1,1,0,1,0,False,True,-1,0
2023-03-01,智能电网,4,1,1,66.66666666666666,0.13666666666666671,391255058237.16003,3912.55,0,0,0,1,1,4,0,0,0,False,True,-1,0
2023-03-01,智能电视,1,0,0,100.0,1.07,74496325068.0,744.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,智能穿戴,6,1,0,85.71428571428571,1.9414285714285715,454014751759.73,4540.15,0,0,0,1,0,4,2,0,0,False,True,-1,0
2023-03-01,有机硅,0,1,0,0.0,-0.69,86082995530.96,860.83,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,机构重仓,15,4,2,71.42857142857143,1.3199999999999998,1505228065789.1,15052.28,0,0,0,4,2,11,3,1,0,False,True,-1,0
2023-03-01,杭州亚运会,1,0,0,100.0,1.7,51727134911.96,517.27,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,标准普尔,77,18,7,75.49019607843137,1.3676470588235294,7354659036913.17,73546.59,0,0,0,18,9,60,10,4,1,False,True,-1,0
2023-03-01,核能核电,1,2,1,25.0,-0.29000000000000004,231620097618.76,2316.20,0,0,0,2,1,1,0,0,0,True,False,0,-1
2023-03-01,植物照明,1,0,0,100.0,0.16,96088500682.02,960.89,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,次新股,2,0,0,100.0,2.33,112544187922.56,1125.44,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,氟化工,2,1,0,66.66666666666666,0.6633333333333333,232171148024.28,2321.71,0,0,0,1,0,2,0,0,0,False,True,-1,0
2023-03-01,氢能源,5,2,1,62.5,0.7224999999999999,513370005348.42004,5133.70,0,0,0,2,2,3,1,0,0,False,True,-1,0
2023-03-01,氮化镓,3,0,0,100.0,0.6033333333333334,235711309221.29,2357.11,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,水利建设,1,0,0,100.0,4.91,90941741937.01,909.42,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,汽车一体化压铸,0,1,0,0.0,-1.99,72371398383.24,723.71,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,汽车热管理,0,1,0,0.0,-0.9,90920814853.8,909.21,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,汽车芯片,3,2,0,60.0,0.8780000000000001,360192935882.66,3601.93,0,0,0,2,0,2,1,0,0,False,True,-1,0
2023-03-01,沪企改革,2,0,2,50.0,0.575,265756445785.53998,2657.56,0,0,0,0,2,2,0,0,0,False,True,-1,0
2023-03-01,沪股通,64,17,8,71.91011235955057,1.1531460674157303,6266417612159.92,62664.18,0,0,1,16,10,49,9,3,1,False,True,-1,0
2023-03-01,油价相关,1,0,1,50.0,1.04,154512624877.65002,1545.13,0,0,0,0,1,1,0,0,0,False,True,-1,0
2023-03-01,油气设服,2,0,0,100.0,2.98,139310498636.42,1393.10,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,注册制次新股,1,0,0,100.0,1.79,53164857922.56,531.65,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,流感,5,1,2,62.5,0.67875,526443215110.39,5264.43,0,0,0,1,2,5,0,0,0,False,True,-1,0
2023-03-01,海工装备,3,0,1,75.0,0.905,291106403571.0,2911.06,0,0,0,0,1,3,0,0,0,False,True,-1,0
2023-03-01,海洋经济,3,0,1,75.0,3.5475000000000003,265643116161.46002,2656.43,0,0,0,0,1,1,1,1,0,False,True,-1,0
2023-03-01,海绵城市,1,0,0,100.0,4.91,90941741937.01,909.42,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,消毒剂,1,0,0,100.0,1.7,51727134911.96,517.27,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,深圳特区,5,0,0,100.0,1.932,340126622694.92004,3401.27,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,深成500,39,13,0,75.0,1.3303846153846155,3654581473900.84,36545.81,0,0,0,13,0,30,6,3,0,False,True,-1,0
