日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-08,固态电池,37,22,2,60.65573770491803,0.26606557377049184,1515467853989.84,15154.68,0,0,1,20,6,33,0,1,0
2023-03-08,国产操作系统,56,5,0,91.80327868852459,2.4681967213114753,1144977726979.23,11449.78,0,0,1,4,0,33,20,2,1
2023-03-08,国产航母,29,5,1,82.85714285714286,1.8962857142857144,1044583186817.63,10445.83,0,0,0,5,2,23,3,1,1
2023-03-08,国产软件,197,5,2,96.56862745098039,2.678921568627451,2691325246894.87,26913.25,0,0,1,4,2,132,46,13,5
2023-03-08,国企改革,866,389,68,65.4572940287226,0.6079969765684051,41070424448252.48,410704.24,0,2,15,358,92,771,59,22,4
2023-03-08,国家大基金持股,41,1,0,97.61904761904762,2.3061904761904763,1745858784831.71,17458.59,0,0,0,1,1,31,6,2,1
2023-03-08,国家大基金持股 ,41,1,0,97.61904761904762,2.3061904761904763,1745858784831.71,17458.59,0,0,0,1,1,31,6,2,1
2023-03-08,国资云,39,3,0,92.85714285714286,2.807857142857143,1439450998860.39,14394.51,0,0,1,2,0,20,11,7,1
2023-03-08,土地流转,32,4,2,84.21052631578947,0.6307894736842105,331321894426.86,3313.22,0,0,0,4,2,31,0,1,0
2023-03-08,土壤修复,52,14,5,73.23943661971832,0.8504225352112676,512949088887.99,5129.49,0,0,1,13,5,49,2,1,0
2023-03-08,在线教育,98,16,4,83.05084745762711,1.545593220338983,1053302779273.83,10533.03,0,0,0,14,7,75,19,3,0
2023-03-08,在线旅游,24,3,2,82.75862068965517,1.1837931034482758,209815788854.32,2098.16,0,0,1,2,3,20,2,1,0
2023-03-08,地下管网,40,18,4,64.51612903225806,0.6819354838709678,704304469255.04,7043.04,0,0,2,16,6,35,2,0,1
2023-03-08,垃圾分类,70,15,4,78.65168539325843,0.9368539325842697,618686682670.04,6186.87,0,0,1,14,4,65,4,0,1
2023-03-08,培育钻石,10,3,0,76.92307692307693,1.1192307692307693,219236500231.3,2192.37,0,0,0,3,0,9,0,1,0
2023-03-08,基因测序,28,19,1,58.333333333333336,0.17104166666666665,808851401715.72,8088.51,0,0,0,18,2,25,3,0,0
2023-03-08,壳资源,58,8,3,84.05797101449275,1.0197101449275363,253559532965.5,2535.60,0,0,1,7,4,50,7,0,0
2023-03-08,大数据,250,14,5,92.93680297397769,2.5650557620817844,4123970795544.79,41239.71,0,0,1,13,5,164,61,18,7
2023-03-08,大豆,5,5,0,50.0,0.207,154773928389.97,1547.74,0,0,0,5,0,5,0,0,0
2023-03-08,大飞机,72,9,2,86.74698795180723,1.2069879518072288,1512820027727.26,15128.20,0,1,0,8,3,63,8,0,0
2023-03-08,天津自贸区,10,3,1,71.42857142857143,0.6021428571428571,116314075772.47,1163.14,0,0,0,3,1,10,0,0,0
2023-03-08,天然气,60,59,8,47.24409448818898,-0.11811023622047244,4040496343802.06,40404.96,0,3,2,53,11,57,1,0,0
2023-03-08,央企国企改革,265,160,12,60.64073226544623,0.5341189931350114,21074750823224.44,210747.51,0,2,3,149,22,221,27,12,1
2023-03-08,宁德时代概念,122,60,5,65.24064171122996,0.5770588235294117,4310204404611.95,43102.04,0,0,3,53,14,108,6,2,1
2023-03-08,安防,100,4,2,94.33962264150944,2.3471698113207546,1400657210719.97,14006.57,0,0,0,4,2,75,15,8,2
2023-03-08,宠物经济,22,11,0,66.66666666666666,0.72,345428080151.84,3454.28,0,0,0,10,1,20,1,1,0
2023-03-08,室外经济,13,8,3,54.166666666666664,-0.022083333333333326,280504160276.87,2805.04,0,0,2,6,3,13,0,0,0
2023-03-08,家庭医生,19,5,1,76.0,1.4147999999999998,1264015746764.0999,12640.16,0,0,0,5,1,15,4,0,0
2023-03-08,家用电器,56,22,3,69.1358024691358,0.4666666666666666,1707012482950.94,17070.12,0,0,2,20,3,52,2,2,0
2023-03-08,富士康概念,43,8,0,84.31372549019608,1.497450980392157,760660250990.61,7606.60,0,0,2,5,1,38,2,3,0
2023-03-08,富媒体,29,1,0,96.66666666666667,2.6109999999999998,345331571543.29,3453.32,0,0,0,1,1,17,8,3,0
2023-03-08,小米概念,162,26,3,84.81675392670157,1.48151832460733,2719881474428.5,27198.81,0,0,0,26,5,140,13,6,1
2023-03-08,小金属概念,58,63,5,46.03174603174603,-0.24563492063492062,3289764136426.73,32897.64,0,0,5,56,11,52,2,0,0
2023-03-08,工业4.0,152,46,5,74.8768472906404,0.8213300492610837,3615806981645.5,36158.07,0,0,3,42,7,142,6,2,1
2023-03-08,工业互联网,143,23,1,85.62874251497006,1.468682634730539,3318038421424.75,33180.38,0,0,2,20,3,120,18,2,2
2023-03-08,工业大麻,31,13,4,64.58333333333334,0.6025,489270603182.64,4892.71,0,1,0,11,6,27,2,1,0
2023-03-08,工业母机,53,10,0,84.12698412698413,1.1506349206349205,792840734268.04,7928.41,0,0,1,9,2,43,6,1,1
2023-03-08,年报预增,335,205,12,60.68840579710145,0.3823188405797101,14618038990334.21,146180.39,0,3,14,179,34,290,21,10,1
2023-03-08,幽门螺杆菌概念,35,24,1,58.333333333333336,0.5519999999999999,695163654546.7001,6951.64,0,0,0,22,5,29,3,1,0
2023-03-08,广东自贸区,18,4,1,78.26086956521739,0.9869565217391304,175209136090.95,1752.09,0,0,1,2,2,16,1,1,0
2023-03-08,建筑节能,45,18,2,69.23076923076923,0.664923076923077,416993588533.52,4169.94,0,0,1,17,3,41,3,0,0
2023-03-08,快手概念,27,3,3,81.81818181818183,2.2242424242424246,212944384742.74,2129.44,0,0,0,2,4,18,6,2,1
2023-03-08,恒大概念,36,14,1,70.58823529411765,0.7280392156862746,538020613356.20996,5380.21,0,0,0,13,2,31,5,0,0
2023-03-08,成飞概念,28,2,3,84.84848484848484,2.03,410943237687.32,4109.43,0,0,0,2,3,20,5,3,0
2023-03-08,手机游戏,48,4,2,88.88888888888889,1.5625925925925925,608708849187.76,6087.09,0,0,0,4,3,41,5,1,0
2023-03-08,托育服务,13,4,4,61.904761904761905,0.51,139633616865.62,1396.34,0,0,1,3,4,12,1,0,0
2023-03-08,抖音概念,85,9,2,88.54166666666666,2.3371875,758891990466.01,7588.92,0,0,1,7,3,58,17,7,3
2023-03-08,抗原检测,47,24,1,65.27777777777779,0.5668055555555556,989016205639.92,9890.16,0,0,0,23,6,38,3,2,0
2023-03-08,抗病毒面料,17,3,0,85.0,0.9465,108582707783.67,1085.83,0,0,0,3,0,17,0,0,0
2023-03-08,抽水蓄能,11,22,4,29.72972972972973,-0.24567567567567566,1228719635151.84,12287.20,0,0,1,20,5,11,0,0,0
2023-03-08,拼多多概念,16,1,0,94.11764705882352,3.7858823529411763,103821141961.28,1038.21,0,0,0,1,0,8,5,1,2
2023-03-08,换电概念,40,9,2,78.43137254901961,0.9811764705882353,743832336648.41,7438.32,0,0,0,9,3,36,2,0,1
2023-03-08,摘帽,49,11,3,77.77777777777779,0.8873015873015873,498886438191.48,4988.86,0,0,2,9,3,43,4,2,0
2023-03-08,数字乡村,55,4,2,90.1639344262295,2.650819672131148,520062658360.94,5200.63,0,0,0,4,2,34,15,4,1
2023-03-08,数字孪生,73,4,1,93.58974358974359,2.2265384615384614,981871133957.49,9818.71,0,0,0,3,3,49,17,6,0
2023-03-08,数字水印,19,0,0,100.0,1.6989473684210528,111114275343.02,1111.14,0,0,0,0,0,18,0,1,0
2023-03-08,数字经济,182,16,2,91.0,2.4570499999999997,1766363264832.79,17663.63,0,1,1,13,4,123,38,13,7
2023-03-08,数字货币,68,0,1,98.55072463768117,2.6017391304347828,713009958737.44,7130.10,0,0,0,0,2,44,20,2,1
2023-03-08,数据中心,178,11,3,92.70833333333334,3.0813020833333336,2877151066467.44,28771.51,0,0,1,8,5,106,43,17,12
2023-03-08,数据安全,63,4,0,94.02985074626866,3.362089552238806,916407705767.0,9164.08,0,0,1,3,0,32,20,8,3
2023-03-08,数据确权,41,4,1,89.13043478260869,2.9447826086956526,419628047750.79,4196.28,0,0,0,3,2,24,10,4,3
2023-03-08,文化传媒,167,12,6,90.27027027027027,2.0166486486486486,1659080584144.62,16590.81,0,0,0,10,9,127,27,9,3
2023-03-08,新冠检测,67,38,1,63.20754716981132,0.5040566037735849,1693138484237.41,16931.38,0,0,0,37,6,55,5,3,0
2023-03-08,新冠治疗,62,36,5,60.19417475728155,0.31281553398058254,1269362892981.8699,12693.63,0,0,2,33,8,54,5,1,0
2023-03-08,新冠特效药,19,9,1,65.51724137931035,0.024137931034482765,453510567429.6,4535.11,0,0,0,9,1,19,0,0,0
2023-03-08,新型城镇化,98,24,2,79.03225806451613,1.221048387096774,630809859834.86,6308.10,0,0,3,21,2,86,7,4,1
2023-03-08,新型烟草,33,8,3,75.0,0.8554545454545455,614169253065.14,6141.69,0,0,1,6,4,30,3,0,0
2023-03-08,新材料概念,221,82,3,72.22222222222221,0.798202614379085,4348117986491.5,43481.18,0,0,5,73,15,187,13,12,1
2023-03-08,新疆振兴,28,25,4,49.122807017543856,0.08245614035087719,790623786798.89,7906.24,0,0,2,23,5,25,1,1,0
2023-03-08,新股与次新股,271,108,12,69.30946291560103,1.3411764705882352,3855480096608.54,38554.80,0,0,4,97,25,208,35,12,8
2023-03-08,新能源汽车,429,154,18,71.3810316139767,0.867188019966722,10148036113908.03,101480.36,0,0,5,144,31,386,24,7,3
2023-03-08,新零售,126,57,10,65.28497409326425,0.47414507772020725,3096317041388.9497,30963.17,0,0,4,52,11,117,8,0,1
2023-03-08,方舱医院,37,17,2,66.07142857142857,0.775,1022563648625.5,10225.64,0,0,1,16,2,30,6,1,0
2023-03-08,无人机,100,8,1,91.74311926605505,1.7187155963302752,1656205038175.7,16562.05,0,0,0,7,2,86,10,3,1
2023-03-08,无人零售,16,2,0,88.88888888888889,1.2761111111111112,142831445023.3,1428.31,0,0,0,2,0,14,2,0,0
2023-03-08,无人驾驶,99,25,1,79.2,1.5691199999999998,2728818264486.41,27288.18,0,0,0,24,3,73,19,6,0
2023-03-08,无线充电,27,5,0,84.375,1.7659375,676559199076.47,6765.59,0,0,0,5,0,22,2,3,0
2023-03-08,无线耳机,68,14,1,81.92771084337349,1.4675903614457833,1750593280170.21,17505.93,0,0,2,12,2,59,6,1,1
2023-03-08,时空大数据,37,0,0,100.0,3.495135135135135,251309224667.53,2513.09,0,0,0,0,0,21,10,4,2
2023-03-08,智慧城市,212,14,3,92.57641921397381,2.3926200873362444,2852205139237.39,28522.05,0,0,0,14,3,146,52,11,3
2023-03-08,智慧政务,106,6,2,92.98245614035088,2.873245614035088,878750301614.01,8787.50,0,0,2,4,2,63,29,10,4
2023-03-08,智慧灯杆,33,0,0,100.0,2.496060606060606,193587970255.15,1935.88,0,0,0,0,0,25,5,2,1
2023-03-08,智能交通,85,12,1,86.73469387755102,2.1356122448979593,1320020573247.6401,13200.21,0,0,0,12,1,59,17,8,1
2023-03-08,智能制造,97,14,1,86.60714285714286,1.304107142857143,1419634735840.81,14196.35,0,0,1,13,1,89,7,0,0
2023-03-08,智能医疗,59,9,3,83.09859154929578,1.726056338028169,1124447220951.45,11244.47,0,0,1,8,3,46,10,2,1
2023-03-08,智能家居,94,21,1,81.03448275862068,1.1051724137931034,2457119048531.85,24571.19,0,0,1,19,2,82,11,1,0
2023-03-08,智能物流,60,16,3,75.9493670886076,1.0818987341772153,1093028269913.86,10930.28,0,0,0,15,4,56,3,0,1
2023-03-08,智能电网,117,33,2,76.97368421052632,1.1823026315789473,1554170751256.95,15541.71,0,0,1,32,4,97,13,2,3
2023-03-08,智能穿戴,61,6,1,89.70588235294117,1.6330882352941176,1472534230421.54,14725.34,0,0,0,6,1,54,5,1,1
2023-03-08,智能音箱,21,4,1,80.76923076923077,1.9438461538461538,633827674454.3099,6338.28,0,0,1,3,1,17,0,4,0
2023-03-08,有机硅概念,27,8,2,72.97297297297297,0.9456756756756757,485509249482.26,4855.09,0,0,0,8,2,24,1,1,1
2023-03-08,期货概念,40,22,9,56.33802816901409,0.22774647887323946,2553631215754.91,25536.31,0,0,0,22,9,38,2,0,0
2023-03-08,机器人概念,299,54,4,83.75350140056022,1.1760504201680673,4782585216547.64,47825.85,0,0,2,51,8,260,30,6,0
2023-03-08,机器视觉,75,12,0,86.20689655172413,1.6970114942528733,1213072131906.24,12130.72,0,0,0,12,1,56,14,4,0
2023-03-08,杭州亚运会,54,17,0,76.05633802816901,1.107323943661972,2980980613890.86,29809.81,0,0,0,16,1,43,11,0,0
2023-03-08,染料,12,2,0,85.71428571428571,1.1264285714285713,87220004618.9,872.20,0,0,0,2,0,11,1,0,0
2023-03-08,柔性屏,57,9,1,85.07462686567165,1.845223880597015,791118590611.21,7911.19,0,0,2,6,5,45,4,4,1
2023-03-08,柔性直流输电,31,11,2,70.45454545454545,1.0875000000000001,789246771798.1,7892.47,0,0,1,9,3,28,0,2,1
2023-03-08,标普道琼斯A股,612,403,65,56.666666666666664,0.33647222222222223,54077463874398.1,540774.64,0,3,11,380,89,552,32,12,1
2023-03-08,核准制次新股,47,19,0,71.21212121212122,1.6768181818181815,1378084568006.9001,13780.85,0,0,0,17,3,38,3,0,4
2023-03-08,核电,98,40,6,68.05555555555556,0.5963888888888889,2702387648355.93,27023.88,0,1,2,36,8,88,6,3,0
2023-03-08,横琴新区,41,6,0,87.2340425531915,1.2693617021276598,327856736618.76,3278.57,0,0,0,5,1,36,4,1,0
2023-03-08,比亚迪概念,257,74,12,74.9271137026239,0.8963848396501457,4244630923326.43,42446.31,0,0,5,66,19,230,16,6,1
2023-03-08,毛发医疗,7,6,2,46.666666666666664,-0.4906666666666667,131548125207.79001,1315.48,0,0,2,4,2,7,0,0,0
2023-03-08,毫米波雷达,42,4,1,89.36170212765957,2.2110638297872343,846830661221.58,8468.31,0,0,0,4,1,30,8,4,0
2023-03-08,民爆概念,13,4,1,72.22222222222221,0.715,173942637536.86,1739.43,0,0,0,4,2,11,1,0,0
2023-03-08,民营医院,35,18,10,55.55555555555556,0.29,956605094748.32,9566.05,0,0,1,17,10,32,2,1,0
2023-03-08,氟化工概念,13,9,2,54.166666666666664,0.15125,546394778966.70996,5463.95,0,0,0,9,3,12,0,0,0
2023-03-08,氢能源,109,67,7,59.56284153005464,0.18907103825136612,3606484260600.42,36064.84,0,1,4,60,14,101,3,0,0
2023-03-08,水利,72,24,7,69.90291262135922,0.7824271844660194,1297449096737.65,12974.49,0,0,2,22,8,65,4,0,2
2023-03-08,水泥概念,22,12,3,59.45945945945946,0.07918918918918919,756929810396.48,7569.30,0,0,0,11,4,22,0,0,0
2023-03-08,污水处理,125,28,7,78.125,0.768,1210645121120.41,12106.45,0,1,2,24,11,115,5,1,1
2023-03-08,汽车拆解概念,8,4,2,57.14285714285714,0.7271428571428571,172522916661.17,1725.23,0,0,0,4,2,7,1,0,0
2023-03-08,汽车热管理,64,10,6,80.0,1.0502500000000001,652276134414.69,6522.76,0,0,0,10,6,59,1,3,1
2023-03-08,汽车电子,175,19,3,88.83248730964468,1.7709644670050761,3074608859583.55,30746.09,0,0,1,16,8,139,25,6,2
2023-03-08,汽车芯片,48,5,1,88.88888888888889,1.7174074074074075,1221857321230.71,12218.57,0,0,0,5,2,37,8,1,1
2023-03-08,沪股通,645,485,57,54.33866891322662,0.21807076663858468,53681760724211.01,536817.61,0,6,25,439,93,574,35,14,1
2023-03-08,注册制次新股,112,14,0,88.88888888888889,1.858095238095238,857178002073.57,8571.78,0,0,1,12,2,86,16,7,2
2023-03-08,流感,63,37,3,61.165048543689316,0.42718446601941745,1409086879141.77,14090.87,0,0,0,35,8,55,4,1,0
2023-03-08,海南自贸区,23,6,3,71.875,0.608125,392712310928.93,3927.12,0,0,1,5,3,22,0,1,0
2023-03-08,海峡两岸,19,6,0,76.0,0.5792,746396974957.35,7463.97,0,0,0,6,0,18,1,0,0
2023-03-08,海工装备,25,10,0,71.42857142857143,0.1854285714285714,816985075767.7999,8169.85,0,3,1,6,0,23,2,0,0
2023-03-08,消毒剂,33,21,4,56.896551724137936,0.17913793103448278,569453087039.23,5694.53,0,0,2,18,5,32,1,0,0
2023-03-08,消费电子概念,133,20,0,86.9281045751634,1.5270588235294118,1911042686022.44,19110.43,0,0,2,18,1,115,11,5,1
2023-03-08,深圳国企改革,22,8,0,73.33333333333333,1.0156666666666667,385393552363.72,3853.94,0,0,0,8,0,20,2,0,0
2023-03-08,深股通,874,401,53,65.8132530120482,0.6893599397590362,30618436887032.24,306184.37,0,1,16,371,83,757,67,29,4
2023-03-08,烟草,22,3,4,75.86206896551724,0.996551724137931,251592387788.02,2515.92,0,0,0,2,5,20,2,0,0
2023-03-08,煤化工,41,29,7,53.246753246753244,0.08012987012987013,2430207656900.58,24302.08,0,0,1,28,7,41,0,0,0
2023-03-08,煤炭概念,30,27,9,45.45454545454545,-0.09636363636363636,2333191642487.52,23331.92,0,0,1,25,11,29,0,0,0
2023-03-08,熊去氧胆酸,14,11,0,56.00000000000001,0.144,463590868057.19,4635.91,0,0,1,9,1,13,0,1,0
2023-03-08,燃料乙醇,3,2,0,60.0,-0.332,35844325801.55,358.44,0,0,0,2,0,3,0,0,0
2023-03-08,燃料电池,101,56,5,62.34567901234568,0.37450617283950616,2908451147339.86,29084.51,0,0,1,55,9,93,3,1,0
2023-03-08,牙科医疗,14,8,1,60.86956521739131,0.1282608695652174,302335095290.83,3023.35,0,0,0,7,2,14,0,0,0
2023-03-08,物业管理,46,18,8,63.888888888888886,0.6444444444444444,828341071405.82,8283.41,0,0,0,18,8,45,0,0,1
2023-03-08,物联网,241,25,4,89.25925925925927,2.054962962962963,5037800549933.69,50378.01,0,0,2,22,8,172,50,13,3
2023-03-08,特斯拉,142,61,6,67.94258373205741,0.7115311004784689,4503933787710.48,45039.34,0,1,3,53,14,125,7,6,0
2023-03-08,特色小镇,28,7,0,80.0,0.5982857142857143,526936297330.33,5269.36,0,0,0,6,1,27,1,0,0
2023-03-08,特钢概念,19,3,2,79.16666666666666,0.6208333333333333,477132414953.3,4771.32,0,0,0,3,2,18,1,0,0
2023-03-08,特高压,56,28,2,65.11627906976744,0.8822093023255815,1362168635619.91,13621.69,0,0,1,26,4,48,3,3,1
2023-03-08,独角兽概念,80,18,8,75.47169811320755,1.2622641509433963,2196464374812.3599,21964.64,0,0,1,17,8,67,9,3,1
2023-03-08,猪肉,11,20,0,35.483870967741936,-0.35096774193548386,910651588286.69,9106.52,0,0,1,18,2,10,0,0,0
2023-03-08,猴痘概念,32,26,0,55.172413793103445,0.3594827586206896,841633195949.96,8416.33,0,0,0,25,5,24,2,2,0
2023-03-08,玉米,10,7,2,52.63157894736842,0.03789473684210526,234538647550.37,2345.39,0,0,0,7,2,10,0,0,0
2023-03-08,环氧丙烷,6,7,1,42.857142857142854,0.105,470759041371.85,4707.59,0,0,0,7,1,6,0,0,0
2023-03-08,生态农业,25,8,2,71.42857142857143,0.4588571428571428,390763913345.24,3907.64,0,0,0,8,2,25,0,0,0
2023-03-08,生物医药,92,70,11,53.179190751445084,0.17427745664739885,2809748629145.93,28097.49,0,0,2,66,16,82,5,2,0
2023-03-08,生物疫苗,28,23,3,51.85185185185185,0.16037037037037039,1295926574521.34,12959.27,0,0,0,21,6,27,0,0,0
2023-03-08,生物质能发电,19,12,2,57.57575757575758,0.263030303030303,432382614986.35,4323.83,0,0,0,12,3,18,0,0,0
2023-03-08,电力物联网,42,13,1,75.0,1.3619642857142857,613912963069.22,6139.13,0,0,0,12,2,34,7,1,0
2023-03-08,电子商务,230,93,13,68.45238095238095,0.6384821428571429,5042328802437.17,50423.29,0,0,4,85,19,210,13,3,2
2023-03-08,电子竞技,28,2,1,90.32258064516128,1.5483870967741935,2310022673879.44,23100.23,0,0,0,2,1,24,3,1,0
2023-03-08,电子纸,15,1,1,88.23529411764706,1.7417647058823529,281923455821.96,2819.23,0,0,0,1,1,12,2,1,0
2023-03-08,电子身份证,34,2,0,94.44444444444444,2.692222222222222,360597061281.01,3605.97,0,0,1,1,0,16,16,2,0
2023-03-08,疫情监测,38,3,0,92.6829268292683,2.6192682926829267,304176235883.63,3041.76,0,0,0,2,1,25,11,1,1
2023-03-08,白酒概念,22,25,1,45.83333333333333,-0.06708333333333333,4839046052254.5,48390.46,0,0,1,23,5,19,0,0,0
2023-03-08,百度概念,101,13,3,86.32478632478633,2.25,1626781965045.59,16267.82,0,0,1,11,5,70,21,6,3
2023-03-08,盐湖提锂,31,12,1,70.45454545454545,0.40136363636363637,2185177770832.2202,21851.78,0,0,0,11,4,29,0,0,0
2023-03-08,眼科医疗,20,18,2,50.0,0.09175,918598602115.07,9185.99,0,0,1,17,2,19,1,0,0
2023-03-08,知识产权保护,39,7,3,79.59183673469387,1.7083673469387755,378063933984.75,3780.64,0,0,1,5,4,29,7,2,1
2023-03-08,石墨烯,57,13,0,81.42857142857143,0.8081428571428572,1056686339428.59,10566.86,0,0,0,13,3,49,4,1,0
2023-03-08,石墨电极,9,6,1,56.25,0.515625,433967808825.43005,4339.68,0,0,0,6,1,8,1,0,0
2023-03-08,硅能源,21,12,3,58.333333333333336,0.22083333333333333,1576449507538.71,15764.50,0,0,0,12,3,20,1,0,0
2023-03-08,碳中和,100,41,2,69.93006993006993,0.6574825174825174,1972431031093.28,19724.31,0,1,2,38,4,90,5,2,1
2023-03-08,碳交易,22,18,0,55.00000000000001,0.29000000000000004,863098092733.91,8630.98,0,0,0,18,1,20,0,0,1
2023-03-08,碳纤维,21,8,1,70.0,0.9043333333333333,469648682720.26,4696.49,0,0,0,6,3,19,2,0,0
2023-03-08,磷化工,33,7,3,76.74418604651163,0.4144186046511628,600568257972.92,6005.68,0,0,1,6,3,33,0,0,0
2023-03-08,社区团购,16,13,1,53.333333333333336,-0.002333333333333313,233159730332.51,2331.60,0,0,2,10,2,16,0,0,0
2023-03-08,福建自贸区,18,1,0,94.73684210526315,1.6363157894736842,178591234437.16,1785.91,0,0,0,1,0,14,3,0,1
2023-03-08,禽流感,17,13,0,56.666666666666664,0.22266666666666665,522220759555.58,5222.21,0,0,0,13,0,16,1,0,0
2023-03-08,科创次新股,76,29,0,72.38095238095238,1.3842857142857143,1500638505207.39,15006.39,0,0,3,25,3,52,15,5,2
2023-03-08,租售同权,14,3,3,70.0,0.9629999999999999,441030784285.29,4410.31,0,0,0,2,4,13,1,0,0
2023-03-08,移动支付,62,6,1,89.85507246376811,2.0546376811594205,1015693701526.72,10156.94,0,0,0,6,2,44,15,1,1
2023-03-08,稀土永磁,27,22,1,54.0,0.1428,843010571485.12,8430.11,0,0,1,20,2,26,1,0,0
2023-03-08,稀缺资源,12,30,3,26.666666666666668,-0.45422222222222225,1481575982331.84,14815.76,0,0,4,25,4,11,0,0,1
2023-03-08,空气能热泵,25,12,1,65.78947368421053,0.6047368421052631,1093831589934.7499,10938.32,0,0,0,11,2,22,2,1,0
2023-03-08,第三代半导体,64,9,0,87.67123287671232,1.718082191780822,1392632985597.59,13926.33,0,0,0,8,2,49,10,4,0
2023-03-08,粤港澳大湾区,141,32,9,77.47252747252747,1.2986263736263737,1800468578585.28,18004.69,0,0,2,28,12,119,13,5,3
2023-03-08,粮食概念,19,11,4,55.88235294117647,0.02205882352941177,288045610248.04,2880.46,0,0,1,10,4,19,0,0,0
2023-03-08,细胞免疫治疗,20,7,2,68.96551724137932,0.5296551724137931,593570839701.6,5935.71,0,0,0,7,2,19,1,0,0
2023-03-08,统一大市场,61,15,7,73.49397590361446,0.5274698795180723,822854045703.09,8228.54,0,0,0,15,9,58,1,0,0
2023-03-08,绿色电力,72,63,6,51.06382978723404,0.17794326241134753,3631737774221.5503,36317.38,0,0,1,60,9,64,4,2,1
2023-03-08,网红经济,57,15,5,74.02597402597402,1.0993506493506495,502660441540.4,5026.60,0,0,3,12,5,44,10,2,1
2023-03-08,网约车,15,4,1,75.0,1.199,248539389603.32,2485.39,0,0,0,4,1,12,3,0,0
2023-03-08,网络安全,125,4,1,96.15384615384616,3.1782307692307694,1670237625736.19,16702.38,0,0,1,2,3,70,33,16,5
2023-03-08,网络游戏,56,2,3,91.80327868852459,1.8954098360655738,678734591199.38,6787.35,0,0,0,2,3,48,6,2,0
2023-03-08,网络直播,94,18,3,81.73913043478261,1.1114782608695652,1068574070871.4299,10685.74,0,0,2,15,4,80,12,2,0
2023-03-08,职业教育,83,12,2,85.56701030927834,1.5431958762886597,658912344516.26,6589.12,0,0,1,9,4,70,11,1,1
2023-03-08,肝炎概念,67,42,6,58.26086956521739,0.3663478260869565,1443913115647.58,14439.13,0,0,1,39,11,57,5,2,0
2023-03-08,股权转让,98,22,4,79.03225806451613,0.9516129032258065,784594923700.88,7845.95,0,0,1,21,4,90,6,2,0
2023-03-08,胎压监测,25,3,0,89.28571428571429,1.1632142857142858,350215638681.83,3502.16,0,0,0,3,1,23,1,0,0
2023-03-08,腾讯概念,102,10,2,89.47368421052632,2.0548245614035086,1555507991453.57,15555.08,0,0,1,8,3,77,16,7,2
2023-03-08,自由贸易港,22,4,2,78.57142857142857,0.5010714285714285,466439840207.59,4664.40,0,0,0,4,2,22,0,0,0
2023-03-08,航空发动机,33,7,1,80.48780487804879,0.9431707317073171,563815245008.99,5638.15,0,0,0,7,1,31,2,0,0
2023-03-08,航运概念,21,9,1,67.74193548387096,0.26967741935483874,726311373694.78,7263.11,0,0,0,9,2,20,0,0,0
2023-03-08,节能照明,73,7,0,91.25,1.6115,993502419085.17,9935.02,0,0,1,5,2,63,5,4,0
2023-03-08,节能环保,182,56,9,73.68421052631578,0.9988663967611336,2161622959485.64,21616.23,0,0,2,49,18,159,7,9,3
2023-03-08,芬太尼,1,4,0,20.0,-1.016,114052833584.73999,1140.53,0,0,0,4,0,1,0,0,0
2023-03-08,芯片概念,344,46,5,87.0886075949367,1.832025316455696,7853551088173.35,78535.51,0,0,2,43,10,264,52,19,5
2023-03-08,苹果概念,95,19,1,82.6086956521739,1.1785217391304348,2173271289239.83,21732.71,0,0,2,17,2,88,4,2,0
2023-03-08,草甘膦,8,4,2,57.14285714285714,0.1492857142857143,232650504420.26,2326.51,0,0,0,4,2,8,0,0,0
2023-03-08,蒙脱石散,8,7,1,50.0,-0.100625,109738560012.40001,1097.39,0,0,0,6,2,8,0,0,0
2023-03-08,虚拟数字人,58,15,1,78.37837837837837,1.4462162162162162,2610220096579.85,26102.20,0,0,2,12,3,47,7,3,0
2023-03-08,虚拟现实,201,21,5,88.54625550660793,1.8159471365638769,3082328701081.43,30823.29,0,0,2,18,9,162,21,15,0
2023-03-08,虚拟电厂,39,13,0,75.0,1.1990384615384615,632056843987.76,6320.57,0,0,0,12,2,32,5,0,1
2023-03-08,蚂蚁金服概念,44,9,2,80.0,1.6623636363636365,2344524675003.05,23445.25,0,0,0,9,2,35,6,2,1
2023-03-08,融资融券,2072,983,122,65.21875983632358,0.7592508655964746,85958048233071.84,859580.48,0,4,45,901,197,1769,163,78,19
2023-03-08,血氧仪,18,4,0,81.81818181818183,0.8213636363636364,214033472987.13,2140.33,0,0,0,4,1,16,1,0,0
2023-03-08,装配式建筑,60,22,5,68.96551724137932,0.8611494252873564,1325397967941.01,13253.98,0,0,2,20,5,55,3,1,1
2023-03-08,证金持股,98,91,15,48.03921568627451,0.06357843137254901,24005583550355.44,240055.84,0,0,1,86,21,94,2,0,0
2023-03-08,语音技术,9,4,0,69.23076923076923,0.6869230769230769,246671391688.76,2466.71,0,0,0,4,0,8,1,0,0
2023-03-08,赛马概念,6,3,0,66.66666666666666,0.2544444444444445,88110647034.16,881.11,0,0,0,3,0,6,0,0,0
2023-03-08,超导概念,6,2,1,66.66666666666666,0.6911111111111111,153094204865.3,1530.94,0,0,0,1,2,6,0,0,0
