日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-16,中药,5,0,0,100.0,1.704,331860699349.61,3318.61,0,0,0,0,0,4,1,0,0
2023-03-16,乘用车,0,1,0,0.0,-0.54,58064482838.740005,580.64,0,0,0,1,0,0,0,0,0
2023-03-16,传媒,1,1,0,50.0,-0.20499999999999996,158568294928.92,1585.68,0,0,0,1,0,1,0,0,0
2023-03-16,保险,0,1,0,0.0,-1.72,91090760720.0,910.91,0,0,0,1,0,0,0,0,0
2023-03-16,保险及其他,1,1,0,50.0,0.255,183630779578.28,1836.31,0,0,0,1,0,1,0,0,0
2023-03-16,光伏设备,0,5,0,0.0,-4.022,339922299014.04004,3399.22,0,1,3,1,0,0,0,0,0
2023-03-16,光学光电子,1,1,0,50.0,-0.44999999999999996,168746152468.3,1687.46,0,0,0,1,0,1,0,0,0
2023-03-16,公路铁路运输,0,1,0,0.0,-0.46,53442034513.9,534.42,0,0,0,1,0,0,0,0,0
2023-03-16,其他化学制品,0,1,0,0.0,-2.41,53229727927.600006,532.30,0,0,0,1,0,0,0,0,0
2023-03-16,其他家用轻工,1,0,0,100.0,1.27,99285996316.2,992.86,0,0,0,0,0,1,0,0,0
2023-03-16,其他建材,0,1,0,0.0,-5.4,79835314854.7,798.35,0,1,0,0,0,0,0,0,0
2023-03-16,其他生物制品,1,0,0,100.0,0.18,74790369192.0,747.90,0,0,0,0,0,1,0,0,0
2023-03-16,其他电源设备,0,2,0,0.0,-3.46,130079960418.54001,1300.80,0,1,0,1,0,0,0,0,0
2023-03-16,其他白色家电,0,2,0,0.0,-5.44,150946319087.9,1509.46,1,0,0,1,0,0,0,0,0
2023-03-16,其他纺织,0,1,0,0.0,-0.88,59260260000.0,592.60,0,0,0,1,0,0,0,0,0
2023-03-16,军工电子,0,2,0,0.0,-2.05,137019628153.20001,1370.20,0,0,0,2,0,0,0,0,0
2023-03-16,农产品加工,0,1,0,0.0,-2.78,58816618711.200005,588.17,0,0,0,1,0,0,0,0,0
2023-03-16,农商行,0,0,1,0.0,0.0,56323555558.799995,563.24,0,0,0,0,1,0,0,0,0
2023-03-16,分立器件,0,1,0,0.0,-2.47,61332530286.3,613.33,0,0,0,1,0,0,0,0,0
2023-03-16,化妆品,2,0,0,100.0,1.18,102410373764.79999,1024.10,0,0,0,0,0,2,0,0,0
2023-03-16,化学制剂,1,1,0,50.0,0.47,165684962180.86,1656.85,0,0,0,1,0,1,0,0,0
2023-03-16,化学制品,0,3,0,0.0,-2.1566666666666667,222623112641.71002,2226.23,0,0,0,3,0,0,0,0,0
2023-03-16,化学制药,1,2,0,33.33333333333333,-0.1433333333333334,221383112735.97998,2213.83,0,0,0,2,0,1,0,0,0
2023-03-16,化工合成材料,0,1,0,0.0,-4.67,90441068693.76,904.41,0,0,1,0,0,0,0,0,0
2023-03-16,医疗服务,0,2,0,0.0,-4.985,155101241707.0,1551.01,0,1,1,0,0,0,0,0,0
2023-03-16,医疗研发外包,0,2,0,0.0,-4.985,155101241707.0,1551.01,0,1,1,0,0,0,0,0,0
2023-03-16,医疗美容,1,0,0,100.0,1.1,54304906067.759995,543.05,0,0,0,0,0,1,0,0,0
2023-03-16,医药商业,1,0,0,100.0,2.7,78738904746.28,787.39,0,0,0,0,0,1,0,0,0
2023-03-16,半导体及元件,5,10,0,33.33333333333333,-0.368,1017869753650.62,10178.70,0,0,0,9,1,4,0,1,0
2023-03-16,半导体材料,0,1,0,0.0,-0.09,62445716899.02,624.46,0,0,0,0,1,0,0,0,0
2023-03-16,半导体设备,0,1,0,0.0,-2.76,74725805644.8,747.26,0,0,0,1,0,0,0,0,0
2023-03-16,印制电路板,0,1,0,0.0,-1.65,63692515591.04,636.93,0,0,0,1,0,0,0,0,0
2023-03-16,原料药,0,1,0,0.0,-1.37,55698150555.119995,556.98,0,0,0,1,0,0,0,0,0
2023-03-16,品牌消费电子,0,1,0,0.0,-1.87,71551581150.0,715.52,0,0,0,1,0,0,0,0,0
2023-03-16,啤酒,0,1,0,0.0,-0.98,59436502826.380005,594.37,0,0,0,1,0,0,0,0,0
2023-03-16,国防军工,0,4,0,0.0,-2.445,295146708251.07,2951.47,0,0,1,3,0,0,0,0,0
2023-03-16,城商行,3,2,0,60.0,-0.16600000000000004,393767254395.06,3937.67,0,0,0,2,1,2,0,0,0
2023-03-16,基础建设,0,1,0,0.0,-1.03,84043075162.5,840.43,0,0,0,1,0,0,0,0,0
2023-03-16,多元金融,1,0,0,100.0,2.23,92540018858.28,925.40,0,0,0,0,0,1,0,0,0
2023-03-16,家具,0,1,0,0.0,-0.05,78123777858.0,781.24,0,0,0,0,1,0,0,0,0
2023-03-16,家用轻工,1,1,0,50.0,0.61,177409774174.2,1774.10,0,0,0,0,1,1,0,0,0
2023-03-16,小金属,0,2,0,0.0,-2.7649999999999997,179847325449.34003,1798.47,0,0,1,1,0,0,0,0,0
2023-03-16,工业金属,0,2,0,0.0,-5.300000000000001,156147465478.53,1561.47,0,1,1,0,0,0,0,0,0
2023-03-16,工控设备,0,1,0,0.0,-0.29,50805862200.0,508.06,0,0,0,1,0,0,0,0,0
2023-03-16,工程机械,1,1,0,50.0,-0.2849999999999999,167597180358.0,1675.97,0,0,0,1,0,1,0,0,0
2023-03-16,广告营销,0,1,0,0.0,-1.68,92718922240.92,927.19,0,0,0,1,0,0,0,0,0
2023-03-16,建筑材料,0,3,0,0.0,-2.91,219683223255.6,2196.83,0,1,0,2,0,0,0,0,0
2023-03-16,建筑装饰,1,2,0,33.33333333333333,-0.01666666666666668,228124591626.82,2281.25,0,0,0,2,0,1,0,0,0
2023-03-16,数字媒体,1,0,0,100.0,1.27,65849372688.00001,658.49,0,0,0,0,0,1,0,0,0
2023-03-16,普钢,0,1,0,0.0,-2.54,87523262684.16,875.23,0,0,0,1,0,0,0,0,0
2023-03-16,有机硅,0,1,0,0.0,-2.48,98028599547.72,980.29,0,0,0,1,0,0,0,0,0
2023-03-16,机场航运,0,2,0,0.0,-1.955,129397235301.0,1293.97,0,0,0,2,0,0,0,0,0
2023-03-16,氮肥,0,1,0,0.0,-1.58,71364785166.39,713.65,0,0,0,1,0,0,0,0,0
2023-03-16,水泥,0,1,0,0.0,-1.76,82042614048.58,820.43,0,0,0,1,0,0,0,0,0
2023-03-16,水电,0,2,0,0.0,-0.47000000000000003,142840690952.88,1428.41,0,0,0,2,0,0,0,0,0
2023-03-16,汽车整车,0,1,0,0.0,-0.54,58064482838.740005,580.64,0,0,0,1,0,0,0,0,0
2023-03-16,汽车零部件,0,3,0,0.0,-1.5566666666666666,202120026052.47998,2021.20,0,0,0,3,0,0,0,0,0
2023-03-16,油服工程,0,1,0,0.0,-4.65,76393187920.0,763.93,0,0,1,0,0,0,0,0,0
2023-03-16,油气开采,0,1,0,0.0,-4.42,61061522792.700005,610.62,0,0,1,0,0,0,0,0,0
2023-03-16,油气开采及服务,0,2,0,0.0,-4.535,137454710712.7,1374.55,0,0,2,0,0,0,0,0,0
2023-03-16,消费电子,0,3,0,0.0,-1.6766666666666667,199787415107.9,1997.87,0,0,0,3,0,0,0,0,0
2023-03-16,消费电子零部件及组装,0,2,0,0.0,-1.58,128235833957.9,1282.36,0,0,0,2,0,0,0,0,0
2023-03-16,涤纶,0,1,0,0.0,-4.67,90441068693.76,904.41,0,0,1,0,0,0,0,0,0
2023-03-16,港口,0,0,1,0.0,0.0,71981237076.3,719.81,0,0,0,0,1,0,0,0,0
2023-03-16,港口航运,0,2,1,0.0,-4.786666666666666,198385226994.86,1983.85,0,2,0,0,1,0,0,0,0
2023-03-16,火电,3,1,0,75.0,0.4625,241656508854.05,2416.57,0,0,0,1,0,3,0,0,0
2023-03-16,煤炭开采,0,2,0,0.0,-4.705,116469015001.84,1164.69,0,1,1,0,0,0,0,0,0
2023-03-16,煤炭开采加工,0,2,0,0.0,-4.705,116469015001.84,1164.69,0,1,1,0,0,0,0,0,0
2023-03-16,燃气,0,1,0,0.0,-1.01,57785115370.549995,577.85,0,0,0,1,0,0,0,0,0
2023-03-16,燃气Ⅲ,0,1,0,0.0,-1.01,57785115370.549995,577.85,0,0,0,1,0,0,0,0,0
2023-03-16,物流,0,1,0,0.0,-1.85,64008607707.00001,640.09,0,0,0,1,0,0,0,0,0
2023-03-16,特钢,0,1,0,0.0,-0.68,95694044826.48001,956.94,0,0,0,1,0,0,0,0,0
2023-03-16,玻璃玻纤,0,1,0,0.0,-1.57,57805294352.32,578.05,0,0,0,1,0,0,0,0,0
2023-03-16,生物制品,1,1,0,50.0,-0.685,135014007357.48,1350.14,0,0,0,1,0,1,0,0,0
2023-03-16,电力,3,3,0,50.0,0.15166666666666664,384497199806.93,3844.97,0,0,0,3,0,3,0,0,0
2023-03-16,电力设备,1,13,0,7.142857142857142,-3.262857142857143,960470219478.19,9604.70,0,2,6,5,1,0,0,0,0
2023-03-16,电池,1,3,0,25.0,-2.47,296336264251.99,2963.36,0,0,2,1,1,0,0,0,0
2023-03-16,疫苗,0,1,0,0.0,-1.55,60223638165.479996,602.24,0,0,0,1,0,0,0,0,0
2023-03-16,白色家电,0,2,0,0.0,-5.44,150946319087.9,1509.46,1,0,0,1,0,0,0,0,0
2023-03-16,白酒,1,1,1,33.33333333333333,0.2933333333333333,187633048532.97,1876.33,0,0,0,1,1,1,0,0,0
2023-03-16,稀土,0,1,0,0.0,-2.3,92292630946.26001,922.93,0,0,0,1,0,0,0,0,0
2023-03-16,纺织制造,0,1,0,0.0,-0.88,59260260000.0,592.60,0,0,0,1,0,0,0,0,0
2023-03-16,美容护理,3,0,0,100.0,1.1533333333333333,156715279832.56,1567.15,0,0,0,0,0,3,0,0,0
2023-03-16,肉制品,0,1,0,0.0,-1.09,87655928688.90001,876.56,0,0,0,1,0,0,0,0,0
2023-03-16,股份制银行,1,0,1,50.0,0.285,145655041519.52,1456.55,0,0,0,0,1,1,0,0,0
2023-03-16,能源金属,0,1,0,0.0,-3.23,87554694503.08,875.55,0,0,1,0,0,0,0,0,0
2023-03-16,自动化设备,0,1,0,0.0,-0.29,50805862200.0,508.06,0,0,0,1,0,0,0,0,0
2023-03-16,航海装备,0,1,0,0.0,-2.05,87331795290.92,873.32,0,0,0,1,0,0,0,0,0
2023-03-16,航空装备,0,1,0,0.0,-3.63,70795284806.95,707.95,0,0,1,0,0,0,0,0,0
2023-03-16,航空运输,0,2,0,0.0,-1.955,129397235301.0,1293.97,0,0,0,2,0,0,0,0,0
2023-03-16,航运,0,2,0,0.0,-7.18,126403989918.56,1264.04,0,2,0,0,0,0,0,0,0
2023-03-16,被动元件,1,0,0,100.0,0.75,59085613947.93,590.86,0,0,0,0,0,1,0,0,0
2023-03-16,计算机应用,2,8,0,20.0,-0.376,713615173769.98,7136.15,0,0,0,7,1,1,0,1,0
2023-03-16,计算机设备,0,2,0,0.0,-1.115,119513285873.0,1195.13,0,0,0,2,0,0,0,0,0
2023-03-16,证券,0,7,0,0.0,-1.5185714285714287,492645544316.33997,4926.46,0,0,0,7,0,0,0,0,0
2023-03-16,贵金属,1,0,0,100.0,1.07,93092068415.25,930.92,0,0,0,0,0,1,0,0,0
2023-03-16,贵金属Ⅲ,1,0,0,100.0,1.07,93092068415.25,930.92,0,0,0,0,0,1,0,0,0
2023-03-16,轨交设备,0,2,0,0.0,-3.695,129552172176.0,1295.52,0,1,0,1,0,0,0,0,0
2023-03-16,软件开发,2,6,0,25.0,-0.3425,576031728284.74,5760.32,0,0,0,5,1,1,0,1,0
2023-03-16,软饮料,1,0,0,100.0,0.03,78425960600.0,784.26,0,0,0,0,1,0,0,0,0
2023-03-16,输变电设备,0,2,0,0.0,-2.7199999999999998,143282417693.34,1432.82,0,0,0,2,0,0,0,0,0
2023-03-16,通信线缆及配套,0,1,0,0.0,-2.85,52320518165.16,523.21,0,0,0,1,0,0,0,0,0
2023-03-16,通信终端及配件,1,0,0,100.0,1.87,61986590531.25,619.87,0,0,0,0,0,1,0,0,0
2023-03-16,通信设备,1,1,0,50.0,-0.49,114307108696.41,1143.07,0,0,0,1,0,1,0,0,0
2023-03-16,酒店,0,1,0,0.0,-0.15,63239604123.3,632.40,0,0,0,1,0,0,0,0,0
2023-03-16,酒店及餐饮,0,1,0,0.0,-0.15,63239604123.3,632.40,0,0,0,1,0,0,0,0,0
2023-03-16,钢铁,0,2,0,0.0,-1.61,183217307510.64,1832.17,0,0,0,2,0,0,0,0,0
2023-03-16,铜,0,1,0,0.0,-4.66,63818102934.15,638.18,0,0,1,0,0,0,0,0,0
2023-03-16,铝,0,1,0,0.0,-5.94,92329362544.38,923.29,0,1,0,0,0,0,0,0,0
2023-03-16,银行,4,2,2,50.0,-0.032500000000000015,595745851473.38,5957.46,0,0,0,2,3,3,0,0,0
2023-03-16,集成电路制造,0,1,0,0.0,-0.44,78347451950.35,783.47,0,0,0,1,0,0,0,0,0
2023-03-16,集成电路封测,1,0,0,100.0,5.19,54436526270.0,544.37,0,0,0,0,0,0,0,1,0
2023-03-16,集成电路设计,2,5,0,28.57142857142857,-0.64,499831032941.47,4998.31,0,0,0,5,0,2,0,0,0
2023-03-16,非汽车交运,0,2,0,0.0,-3.695,129552172176.0,1295.52,0,1,0,1,0,0,0,0,0
2023-03-16,非金属材料Ⅲ,0,1,0,0.0,-2.48,98028599547.72,980.29,0,0,0,1,0,0,0,0,0
2023-03-16,面板,0,1,0,0.0,-1.88,71360506917.26,713.61,0,0,0,1,0,0,0,0,0
2023-03-16,风电设备,0,1,0,0.0,-3.33,50849278100.28,508.49,0,0,1,0,0,0,0,0,0
2023-03-16,食品加工制造,0,1,0,0.0,-1.09,87655928688.90001,876.56,0,0,0,1,0,0,0,0,0
2023-03-16,饮料制造,2,2,1,40.0,-0.014000000000000002,325495511959.35,3254.96,0,0,0,2,2,1,0,0,0
2023-03-16,饲料,0,1,0,0.0,-2.78,58816618711.200005,588.17,0,0,0,1,0,0,0,0,0
2023-03-16,高速公路,0,1,0,0.0,-0.46,53442034513.9,534.42,0,0,0,1,0,0,0,0,0
2023-03-17,IT服务,2,0,0,100.0,5.65,144965162277.66,1449.65,0,0,0,0,0,1,0,1,0
2023-03-17,LED,0,1,0,0.0,-0.1,97285865176.5,972.86,0,0,0,1,0,0,0,0,0
2023-03-17,专业工程,2,0,0,100.0,3.055,148861139431.18002,1488.61,0,0,0,0,0,1,0,1,0
2023-03-17,专用设备,0,2,0,0.0,-1.22,165562462770.52002,1655.62,0,0,0,2,0,0,0,0,0
2023-03-17,中药,0,4,0,0.0,-1.6125,277751091313.1,2777.51,0,0,1,3,0,0,0,0,0
2023-03-17,乘用车,1,0,0,100.0,2.4,59456952385.93,594.57,0,0,0,0,0,1,0,0,0
2023-03-17,传媒,3,0,0,100.0,5.396666666666666,217066693192.57,2170.67,0,0,0,0,0,0,2,1,0
2023-03-17,保险,1,0,0,100.0,2.71,93555202534.0,935.55,0,0,0,0,0,1,0,0,0
2023-03-17,保险及其他,2,0,0,100.0,3.27,189635003534.4,1896.35,0,0,0,0,0,1,1,0,0
2023-03-17,光伏设备,2,3,0,40.0,-0.78,337771208153.88,3377.71,0,0,0,2,1,2,0,0,0
2023-03-17,光学光电子,1,1,0,50.0,0.43,169329247758.03998,1693.29,0,0,0,1,0,1,0,0,0
2023-03-17,公路铁路运输,1,0,0,100.0,1.16,54059861502.5,540.60,0,0,0,0,0,1,0,0,0
2023-03-17,其他传媒,1,0,0,100.0,8.78,52785169887.8,527.85,0,0,0,0,0,0,0,1,0
2023-03-17,其他化学制品,0,1,0,0.0,-1.52,52421175098.32,524.21,0,0,0,1,0,0,0,0,0
2023-03-17,其他家用轻工,0,1,0,0.0,-2.12,97182224751.2,971.82,0,0,0,1,0,0,0,0,0
2023-03-17,其他建材,1,0,0,100.0,2.87,82127117268.51,821.27,0,0,0,0,0,1,0,0,0
2023-03-17,其他生物制品,0,1,0,0.0,-9.99,67315379370.700005,673.15,1,0,0,0,0,0,0,0,0
2023-03-17,其他电源设备,1,1,0,50.0,-0.6300000000000001,129516823950.06,1295.17,0,0,1,0,0,0,1,0,0
2023-03-17,其他白色家电,0,2,0,0.0,-1.8099999999999998,148503935279.35,1485.04,0,0,1,1,0,0,0,0,0
2023-03-17,其他纺织,1,0,0,100.0,0.3,59435310000.0,594.35,0,0,0,0,0,1,0,0,0
2023-03-17,军工电子,0,1,0,0.0,-0.71,86122806135.28,861.23,0,0,0,1,0,0,0,0,0
2023-03-17,农产品加工,1,0,0,100.0,0.23,58952768291.55,589.53,0,0,0,0,0,1,0,0,0
2023-03-17,农商行,1,0,0,100.0,0.51,56612888892.15,566.13,0,0,0,0,0,1,0,0,0
2023-03-17,分立器件,1,0,0,100.0,1.05,61978789977.259995,619.79,0,0,0,0,0,1,0,0,0
2023-03-17,化妆品,0,2,0,0.0,-1.25,101134061457.28,1011.34,0,0,0,2,0,0,0,0,0
2023-03-17,化学制剂,0,2,0,0.0,-2.06,162364148070.68,1623.64,0,0,1,1,0,0,0,0,0
2023-03-17,化学制品,1,2,0,33.33333333333333,-0.29000000000000004,222146127696.82,2221.46,0,0,0,2,0,1,0,0,0
2023-03-17,化学制药,0,3,0,0.0,-1.67,217567753448.84,2175.68,0,0,1,2,0,0,0,0,0
2023-03-17,化工合成材料,0,1,0,0.0,-1.24,89317166524.31999,893.17,0,0,0,1,0,0,0,0,0
2023-03-17,医疗服务,0,2,0,0.0,-2.33,151323803118.58002,1513.24,0,0,0,2,0,0,0,0,0
2023-03-17,医疗研发外包,0,2,0,0.0,-2.33,151323803118.58002,1513.24,0,0,0,2,0,0,0,0,0
2023-03-17,医疗美容,0,1,0,0.0,-2.82,52775054886.9,527.75,0,0,0,1,0,0,0,0,0
2023-03-17,医药商业,1,0,0,100.0,0.05,78775888731.6,787.76,0,0,0,0,1,0,0,0,0
2023-03-17,半导体及元件,12,4,0,75.0,1.6375,1080867991508.3401,10808.68,0,0,0,4,0,11,0,0,1
2023-03-17,半导体材料,1,0,0,100.0,1.44,63347164255.83,633.47,0,0,0,0,0,1,0,0,0
2023-03-17,半导体设备,1,0,0,100.0,2.44,76549889305.6,765.50,0,0,0,0,0,1,0,0,0
2023-03-17,印制电路板,1,0,0,100.0,1.71,64783458824.56,647.83,0,0,0,0,0,1,0,0,0
2023-03-17,原料药,0,1,0,0.0,-0.89,55203605378.159996,552.04,0,0,0,1,0,0,0,0,0
2023-03-17,品牌消费电子,2,0,0,100.0,5.035,122934736594.25,1229.35,0,0,0,0,0,1,0,1,0
2023-03-17,啤酒,0,1,0,0.0,-2.89,57718405073.48,577.18,0,0,0,1,0,0,0,0,0
2023-03-17,国防军工,2,1,0,66.66666666666666,0.42333333333333334,245862883811.41998,2458.63,0,0,0,1,0,2,0,0,0
2023-03-17,城商行,0,3,2,0.0,-0.386,392251316897.62,3922.51,0,0,0,3,2,0,0,0,0
2023-03-17,基础建设,1,0,0,100.0,0.3,84292091681.5,842.92,0,0,0,0,0,1,0,0,0
2023-03-17,多元金融,1,0,0,100.0,3.83,96079801000.4,960.80,0,0,0,0,0,0,1,0,0
2023-03-17,家具,0,1,0,0.0,-1.68,76814100490.4,768.14,0,0,0,1,0,0,0,0,0
2023-03-17,家用轻工,0,2,0,0.0,-1.9,173996325241.59998,1739.96,0,0,0,2,0,0,0,0,0
2023-03-17,小金属,2,0,0,100.0,0.8049999999999999,181328851628.65997,1813.29,0,0,0,0,0,2,0,0,0
2023-03-17,工业金属,2,0,0,100.0,2.27,159897511654.13998,1598.98,0,0,0,0,0,2,0,0,0
2023-03-17,工控设备,1,0,0,100.0,0.79,51205515000.0,512.06,0,0,0,0,0,1,0,0,0
2023-03-17,工程机械,0,2,0,0.0,-1.22,165562462770.52002,1655.62,0,0,0,2,0,0,0,0,0
2023-03-17,广告营销,1,0,0,100.0,3.12,95607362186.12,956.07,0,0,0,0,0,0,1,0,0
2023-03-17,建筑材料,3,0,0,100.0,1.04,222141722632.11,2221.42,0,0,0,0,0,3,0,0,0
2023-03-17,建筑装饰,3,0,0,100.0,2.1366666666666667,233153231112.68002,2331.53,0,0,0,0,0,2,0,1,0
2023-03-17,数字媒体,1,0,0,100.0,4.29,68674161118.65,686.74,0,0,0,0,0,0,1,0,0
2023-03-17,普钢,1,0,0,100.0,0.52,87979113010.64,879.79,0,0,0,0,0,1,0,0,0
2023-03-17,有机硅,0,1,0,0.0,-0.51,97532072632.5,975.32,0,0,0,1,0,0,0,0,0
2023-03-17,机场航运,2,0,0,100.0,0.41,129956602971.0,1299.57,0,0,0,0,0,2,0,0,0
2023-03-17,氮肥,1,0,0,100.0,1.16,72192879966.0,721.93,0,0,0,0,0,1,0,0,0
2023-03-17,水泥,1,0,0,100.0,0.11,82129248276.72,821.29,0,0,0,0,0,1,0,0,0
2023-03-17,水电,1,1,0,50.0,0.015,142900562924.4,1429.01,0,0,0,1,0,1,0,0,0
2023-03-17,汽车整车,1,0,0,100.0,2.4,59456952385.93,594.57,0,0,0,0,0,1,0,0,0
2023-03-17,汽车零部件,0,3,0,0.0,-0.43999999999999995,201281264502.08,2012.81,0,0,0,3,0,0,0,0,0
2023-03-17,油服工程,1,0,0,100.0,3.0,78683552080.0,786.84,0,0,0,0,0,1,0,0,0
2023-03-17,油气开采,1,0,0,100.0,0.97,61652440755.21001,616.52,0,0,0,0,0,1,0,0,0
2023-03-17,油气开采及服务,2,0,0,100.0,1.9849999999999999,140335992835.21002,1403.36,0,0,0,0,0,2,0,0,0
2023-03-17,消费电子,3,1,0,75.0,2.45,250893614789.89,2508.94,0,0,0,1,0,2,0,1,0
2023-03-17,消费电子零部件及组装,1,1,0,50.0,-0.135,127958878195.64,1279.59,0,0,0,1,0,1,0,0,0
2023-03-17,涤纶,0,1,0,0.0,-1.24,89317166524.31999,893.17,0,0,0,1,0,0,0,0,0
2023-03-17,港口,1,0,0,100.0,0.54,72370324844.28,723.70,0,0,0,0,0,1,0,0,0
2023-03-17,港口航运,1,2,0,33.33333333333333,-0.19333333333333333,198067602650.56,1980.68,0,0,0,2,0,1,0,0,0
2023-03-17,游戏,1,0,0,100.0,8.78,52785169887.8,527.85,0,0,0,0,0,0,0,1,0
2023-03-17,火电,2,2,0,50.0,0.04500000000000001,241686278454.35004,2416.86,0,0,0,2,0,2,0,0,0
2023-03-17,煤炭开采,1,1,0,50.0,-0.125,116328523213.44,1163.29,0,0,0,1,0,1,0,0,0
2023-03-17,煤炭开采加工,1,1,0,50.0,-0.125,116328523213.44,1163.29,0,0,0,1,0,1,0,0,0
2023-03-17,燃气,1,0,0,100.0,0.11,57847083322.69,578.47,0,0,0,0,0,1,0,0,0
2023-03-17,燃气Ⅲ,1,0,0,100.0,0.11,57847083322.69,578.47,0,0,0,0,0,1,0,0,0
2023-03-17,物流,1,0,0,100.0,0.32,64215087086.7,642.15,0,0,0,0,0,1,0,0,0
2023-03-17,特钢,0,1,0,0.0,-0.79,94936971687.03,949.37,0,0,0,1,0,0,0,0,0
2023-03-17,玻璃玻纤,1,0,0,100.0,0.14,57885357086.880005,578.85,0,0,0,0,0,1,0,0,0
2023-03-17,生物制品,0,2,0,0.0,-5.62,126783610278.70001,1267.84,1,0,0,1,0,0,0,0,0
2023-03-17,电力,3,3,0,50.0,0.03500000000000001,384586841378.75,3845.87,0,0,0,3,0,3,0,0,0
2023-03-17,电力设备,5,9,0,35.714285714285715,-0.4878571428571429,956483193995.92,9564.83,0,0,1,6,3,3,1,0,0
2023-03-17,电池,1,3,0,25.0,0.015000000000000027,295963012857.67,2959.63,0,0,0,2,1,1,0,0,0
2023-03-17,疫苗,0,1,0,0.0,-1.25,59468230908.0,594.68,0,0,0,1,0,0,0,0,0
2023-03-17,白色家电,0,2,0,0.0,-1.8099999999999998,148503935279.35,1485.04,0,0,1,1,0,0,0,0,0
2023-03-17,白酒,0,3,0,0.0,-2.36,183223390922.9,1832.23,0,0,0,3,0,0,0,0,0
2023-03-17,稀土,1,0,0,100.0,1.45,93630205307.79999,936.30,0,0,0,0,0,1,0,0,0
2023-03-17,纺织制造,1,0,0,100.0,0.3,59435310000.0,594.35,0,0,0,0,0,1,0,0,0
2023-03-17,美容护理,0,3,0,0.0,-1.7733333333333334,153909116344.18,1539.09,0,0,0,3,0,0,0,0,0
2023-03-17,肉制品,0,1,0,0.0,-0.43,87274815955.47,872.75,0,0,0,1,0,0,0,0,0
2023-03-17,股份制银行,2,0,0,100.0,0.44499999999999995,146239564739.76,1462.40,0,0,0,0,0,2,0,0,0
2023-03-17,能源金属,1,0,0,100.0,0.16,87698646320.86,876.99,0,0,0,0,0,1,0,0,0
2023-03-17,自动化设备,1,0,0,100.0,0.79,51205515000.0,512.06,0,0,0,0,0,1,0,0,0
2023-03-17,航海装备,1,0,0,100.0,1.31,88471897057.12,884.72,0,0,0,0,0,1,0,0,0
2023-03-17,航空装备,1,0,0,100.0,0.67,71268180619.02,712.68,0,0,0,0,0,1,0,0,0
2023-03-17,航空运输,2,0,0,100.0,0.41,129956602971.0,1299.57,0,0,0,0,0,2,0,0,0
2023-03-17,航运,0,2,0,0.0,-0.56,125697277806.28,1256.97,0,0,0,2,0,0,0,0,0
2023-03-17,被动元件,1,0,0,100.0,2.79,60733801686.990005,607.34,0,0,0,0,0,1,0,0,0
2023-03-17,计算机应用,9,1,0,90.0,4.767,748548187053.67,7485.48,0,0,0,1,0,3,3,2,1
2023-03-17,计算机设备,2,0,0,100.0,5.06,124861788655.70001,1248.62,0,0,0,0,0,1,0,0,1
2023-03-17,证券,6,0,0,100.0,1.6383333333333334,403830199223.79,4038.30,0,0,0,0,0,6,0,0,0
2023-03-17,贵金属,1,0,0,100.0,0.24,93315739891.5,933.16,0,0,0,0,0,1,0,0,0
2023-03-17,贵金属Ⅲ,1,0,0,100.0,0.24,93315739891.5,933.16,0,0,0,0,0,1,0,0,0
2023-03-17,轨交设备,2,0,0,100.0,1.015,130731214635.12,1307.31,0,0,0,0,1,1,0,0,0
2023-03-17,软件开发,7,1,0,87.5,4.54625,603583024776.01,6035.83,0,0,0,1,0,2,3,1,1
2023-03-17,软饮料,0,1,0,0.0,-2.66,76337908400.0,763.38,0,0,0,1,0,0,0,0,0
2023-03-17,输变电设备,1,1,0,50.0,-0.215,143041775788.77,1430.42,0,0,0,1,1,0,0,0,0
2023-03-17,通信线缆及配套,0,1,0,0.0,-0.39,52115741186.04,521.16,0,0,0,1,0,0,0,0,0
2023-03-17,通信终端及配件,1,0,0,100.0,15.85,71814282702.75,718.14,0,0,0,0,0,0,0,0,1
2023-03-17,通信设备,1,1,0,50.0,7.7299999999999995,123930023888.79001,1239.30,0,0,0,1,0,0,0,0,1
2023-03-17,酒店,0,1,0,0.0,-1.18,62490573279.2,624.91,0,0,0,1,0,0,0,0,0
2023-03-17,酒店及餐饮,0,1,0,0.0,-1.18,62490573279.2,624.91,0,0,0,1,0,0,0,0,0
2023-03-17,钢铁,1,1,0,50.0,-0.135,182916084697.66998,1829.16,0,0,0,1,0,1,0,0,0
2023-03-17,铜,1,0,0,100.0,1.57,64822294461.6,648.22,0,0,0,0,0,1,0,0,0
2023-03-17,铝,1,0,0,100.0,2.97,95075217192.54,950.75,0,0,0,0,0,1,0,0,0
2023-03-17,银行,3,3,2,37.5,-0.06625,595103770529.53,5951.04,0,0,0,3,2,3,0,0,0
2023-03-17,集成电路制造,1,0,0,100.0,0.67,78875488694.75,788.75,0,0,0,0,0,1,0,0,0
2023-03-17,集成电路封测,1,0,0,100.0,1.05,55005983230.0,550.06,0,0,0,0,0,1,0,0,0
2023-03-17,集成电路设计,4,4,0,50.0,1.5237500000000002,553791769606.63,5537.92,0,0,0,4,0,3,0,0,1
