日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,商汤概念,11,0,1,91.66666666666666,2.339166666666667,311398881601.43,3113.99,0,0,0,0,1,6,4,1,0,False,False,0,0
2023-03-01,啤酒概念,9,8,0,52.94117647058824,-0.06470588235294121,351272950482.91003,3512.73,0,0,1,5,2,9,0,0,0,False,False,0,0
2023-03-01,噪声防治,6,2,0,75.0,0.6737500000000001,39118077344.2,391.18,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-03-01,固态电池,22,8,1,70.96774193548387,0.9254838709677419,2635102050471.25,26351.02,0,0,1,7,1,18,2,2,0,False,False,0,0
2023-03-01,国产芯片,264,64,5,79.27927927927928,1.528978978978979,7721080038645.47,77210.80,0,2,4,55,13,200,36,18,5,False,False,0,0
2023-03-01,国产软件,190,11,1,94.05940594059405,4.0138118811881185,2519385913698.58,25193.86,0,0,0,9,4,76,64,37,11,False,False,0,0
2023-03-01,国企改革,831,214,69,74.59605026929982,0.8719748653500897,31934669374636.68,319346.69,0,0,3,196,97,728,60,25,5,False,False,0,0
2023-03-01,国家安防,90,24,2,77.58620689655173,2.798793103448276,1705834179559.49,17058.34,0,0,1,21,4,45,25,13,7,False,False,0,0
2023-03-01,国资云概念,16,0,0,100.0,5.0175,296709701151.07,2967.10,0,0,0,0,0,5,5,4,2,False,True,-1,0
2023-03-01,土地流转,31,14,3,64.58333333333334,0.47020833333333334,445512876388.81,4455.13,0,0,0,14,3,31,0,0,0,False,False,0,0
2023-03-01,土壤修复,18,4,2,75.0,0.745,163037431081.4,1630.37,0,0,0,4,3,16,1,0,0,False,False,0,0
2023-03-01,在线教育,107,6,3,92.24137931034483,3.4374137931034485,1236695849721.2,12366.96,0,0,1,5,5,52,30,16,6,False,False,0,0
2023-03-01,在线旅游,12,7,1,60.0,1.3485,243883104189.05,2438.83,0,0,0,6,2,8,2,1,1,False,False,0,0
2023-03-01,地下管网,26,5,0,83.87096774193549,1.345483870967742,307368499904.63,3073.68,0,0,0,5,0,23,1,2,0,False,False,0,0
2023-03-01,地塞米松,3,5,1,33.33333333333333,-0.15333333333333332,73956624064.16,739.57,0,0,0,5,1,3,0,0,0,False,False,0,0
2023-03-01,地摊经济,19,13,4,52.77777777777778,0.2972222222222222,364988771336.86,3649.89,0,0,0,9,8,17,2,0,0,False,False,0,0
2023-03-01,地热能,11,2,0,84.61538461538461,0.7661538461538462,107406104929.85,1074.06,0,0,0,2,0,11,0,0,0,False,False,0,0
2023-03-01,垃圾分类,65,24,6,68.42105263157895,0.55,757786155589.9401,7577.86,0,0,0,22,9,61,1,1,1,False,False,0,0
2023-03-01,培育钻石,8,4,0,66.66666666666666,0.42,207325009532.61002,2073.25,0,0,0,4,0,8,0,0,0,False,False,0,0
2023-03-01,基因测序,28,20,5,52.83018867924528,0.35452830188679246,935627825837.6799,9356.28,0,0,0,20,9,20,3,0,1,False,False,0,0
2023-03-01,基本金属,35,7,2,79.54545454545455,1.434090909090909,1405326007581.1301,14053.26,0,0,0,7,3,25,8,1,0,False,False,0,0
2023-03-01,基金重仓,76,81,6,46.62576687116564,0.010736196319018416,10311380548633.22,103113.81,0,2,8,66,12,64,9,2,0,False,False,0,0
2023-03-01,增强现实,37,5,3,82.22222222222221,2.9353333333333333,495843326066.25,4958.43,0,0,0,4,4,18,14,2,3,False,False,0,0
2023-03-01,壳资源,57,21,5,68.67469879518072,0.9398795180722892,332194407666.57,3321.94,0,0,3,18,6,46,6,3,1,False,False,0,0
2023-03-01,复合集流体,12,6,0,66.66666666666666,0.7533333333333334,158226242979.57,1582.26,0,0,1,4,1,11,0,1,0,False,False,0,0
2023-03-01,大数据,254,29,3,88.81118881118881,3.170769230769231,4116852685068.82,41168.53,0,1,1,26,5,118,82,38,14,False,False,0,0
2023-03-01,大飞机,59,21,3,71.08433734939759,0.5950602409638555,1632595720557.18,16325.96,0,0,0,20,4,55,4,0,0,False,False,0,0
2023-03-01,天基互联,27,7,0,79.41176470588235,2.254705882352941,427529245465.53,4275.29,0,0,0,7,1,18,4,3,1,False,False,0,0
2023-03-01,天然气,88,27,8,71.54471544715447,0.6176422764227643,3727237604356.6,37272.38,0,0,0,26,9,83,3,2,0,False,False,0,0
2023-03-01,太阳能,184,126,13,56.965944272445824,0.027182662538699692,8417559865709.13,84175.60,0,5,11,108,25,166,5,3,0,False,False,0,0
2023-03-01,央视50_,35,9,6,70.0,0.9142,13403739579509.68,134037.40,0,0,1,7,7,30,5,0,0,False,False,0,0
2023-03-01,婴童概念,76,56,4,55.88235294117647,0.45919117647058827,1407625409386.32,14076.25,0,0,2,53,8,62,9,2,0,False,False,0,0
2023-03-01,字节概念,63,6,0,91.30434782608695,3.1757971014492754,574333962566.92,5743.34,0,0,1,5,1,28,24,7,3,False,False,0,0
2023-03-01,宁组合,13,11,0,54.166666666666664,0.21166666666666667,4629886572694.07,46298.87,0,0,1,9,1,12,0,1,0,False,False,0,0
2023-03-01,宠物经济,11,15,0,42.30769230769231,-0.0853846153846154,207392961715.31,2073.93,0,0,1,14,0,10,1,0,0,False,False,0,0
2023-03-01,富士康,23,8,2,69.6969696969697,1.1163636363636362,397684863118.96,3976.85,0,0,0,7,3,19,3,1,0,False,False,0,0
2023-03-01,富时罗素,912,306,91,69.67150496562262,0.9829258976317801,61388161604683.24,613881.62,0,3,11,273,129,735,111,39,8,False,False,0,0
2023-03-01,小米概念,104,25,4,78.19548872180451,1.45203007518797,1908458993952.12,19084.59,0,0,2,20,7,85,10,9,0,False,False,0,0
2023-03-01,小金属概念,73,28,5,68.86792452830188,0.7919811320754717,2922871807639.44,29228.72,0,0,0,27,8,62,7,2,0,False,False,0,0
2023-03-01,尾气治理,21,10,1,65.625,0.6103125,269416038079.8,2694.16,0,0,0,10,2,17,3,0,0,False,False,0,0
2023-03-01,屏下摄像,9,0,1,90.0,1.182,477191657176.23004,4771.92,0,0,0,0,1,9,0,0,0,False,False,0,0
2023-03-01,工业4.0,80,23,1,76.92307692307693,1.2974038461538462,2351513172655.18,23515.13,0,0,0,22,4,63,9,6,0,False,False,0,0
