日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,换电概念,12,37,2,23.52941176470588,-0.7903921568627451,713264428458.87,7132.64,0,0,5,32,2,10,1,1,0,False,False,0,0
2022-04-01,操作系统,21,29,6,37.5,-0.66,863978318326.43,8639.78,0,4,6,18,7,19,2,0,0,False,False,0,0
2022-04-01,数字孪生,24,50,1,32.0,-0.6470666666666667,908108166499.3201,9081.08,1,3,6,40,1,16,3,4,1,False,False,0,0
2022-04-01,数字水印,7,12,0,36.84210526315789,-0.5921052631578947,1686051025418.0002,16860.51,0,1,1,10,0,5,2,0,0,False,False,0,0
2022-04-01,数字货币,22,51,1,29.72972972972973,-1.1368918918918918,887916334199.0,8879.16,2,2,15,32,2,15,3,1,2,False,False,0,0
2022-04-01,数据中心,62,104,5,36.25730994152047,-0.7196491228070175,3800769235362.55,38007.69,3,11,14,73,10,47,7,3,3,False,False,0,0
2022-04-01,数据确权,25,23,0,52.083333333333336,1.10625,406562345172.4,4065.62,1,2,2,18,0,11,6,2,6,False,False,0,0
2022-04-01,新冠检测,29,84,0,25.663716814159294,-1.1314159292035397,2162435812808.26,21624.36,2,6,20,55,3,21,2,1,2,False,False,0,0
2022-04-01,新型城镇,24,89,1,21.052631578947366,-1.915,710504037116.76,7105.04,3,13,18,53,3,17,3,2,2,False,False,0,0
2022-04-01,新型烟草,18,28,0,39.130434782608695,-0.14239130434782607,859003504880.0701,8590.04,0,0,2,26,0,15,2,0,1,False,False,0,0
2022-04-01,新材料,110,193,14,34.70031545741325,-0.579968454258675,4964852178848.22,49648.52,2,5,14,168,22,87,11,5,2,False,False,0,0
2022-04-01,新能源车,129,226,10,35.342465753424655,-0.446986301369863,7672442882749.13,76724.43,0,5,21,196,17,107,13,5,1,False,False,0,0
2022-04-01,新零售,115,81,4,57.49999999999999,0.48065,3076920873051.74,30769.21,0,3,10,68,6,88,15,6,4,False,False,0,0
2022-04-01,无人机,45,67,4,38.793103448275865,-0.4773275862068965,1714576168464.75,17145.76,0,3,3,61,6,40,2,1,0,False,False,0,0
2022-04-01,无人驾驶,43,76,2,35.53719008264463,-0.6371900826446281,2593337964412.52,25933.38,0,3,12,60,5,36,4,1,0,False,False,0,0
2022-04-01,无线耳机,24,55,1,30.0,-0.685625,2160322571707.6802,21603.23,1,2,0,50,6,20,1,0,0,False,False,0,0
2022-04-01,智慧城市,79,138,7,35.267857142857146,-0.4426339285714286,2770778192155.89,27707.78,4,9,19,105,8,54,15,5,5,False,False,0,0
2022-04-01,智慧政务,31,79,2,27.67857142857143,-1.2401785714285716,793298018192.37,7932.98,2,7,18,51,4,26,0,2,2,False,False,0,0
2022-04-01,智能交通,35,47,1,42.168674698795186,-0.46686746987951805,1153925550938.1301,11539.26,0,4,7,35,3,29,2,2,1,False,False,0,0
2022-04-01,智能医疗,16,46,2,25.0,-1.07734375,951253282244.52,9512.53,0,4,5,36,3,13,3,0,0,False,False,0,0
2022-04-01,智能家居,43,66,2,38.73873873873874,-0.29315315315315316,2369368931303.75,23693.69,0,2,6,57,5,36,4,1,0,False,False,0,0
2022-04-01,智能电网,42,99,5,28.767123287671232,-0.7200000000000001,1519446149087.8398,15194.46,1,0,17,80,7,33,5,2,1,False,False,0,0
2022-04-01,智能穿戴,31,52,2,36.470588235294116,-0.6363529411764707,1752475902679.03,17524.76,1,3,1,45,4,30,1,0,0,False,False,0,0
2022-04-01,机器视觉,31,56,0,35.63218390804598,-0.5326436781609196,1177428610793.5,11774.29,0,3,5,48,1,27,1,1,1,False,False,0,0
