日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,央企国企改革,102,76,13,53.403141361256544,0.3591623036649215,4571401625275.81,45714.02,1,2,2,70,14,88,8,5,1,False,False,0,0
2022-04-01,宁德时代概念,32,31,0,50.79365079365079,0.283968253968254,1430578301625.65,14305.78,0,0,2,25,6,25,3,2,0,False,False,0,0
2022-04-01,安防,7,10,1,38.88888888888889,-0.5277777777777778,302809287705.4,3028.09,0,1,1,6,3,6,1,0,0,False,False,0,0
2022-04-01,宠物经济,1,7,0,12.5,-1.8099999999999998,153517630441.05,1535.18,0,1,1,5,0,1,0,0,0,False,False,0,0
2022-04-01,室外经济,5,1,0,83.33333333333334,0.89,117541731986.42,1175.42,0,0,0,1,0,4,1,0,0,False,False,0,0
2022-04-01,家庭医生,2,3,0,40.0,0.10599999999999996,99085083639.51999,990.85,0,0,0,2,1,2,0,0,0,False,False,0,0
2022-04-01,家用电器,13,4,0,76.47058823529412,1.236470588235294,311372000028.3,3113.72,0,0,0,4,0,10,2,1,0,False,False,0,0
2022-04-01,富士康概念,6,5,1,50.0,-0.28500000000000003,236146079788.78,2361.46,0,0,0,5,1,6,0,0,0,False,False,0,0
2022-04-01,富媒体,0,4,0,0.0,-2.6875,56752485503.5,567.52,0,1,0,3,0,0,0,0,0,True,False,0,-1
2022-04-01,小米概念,26,21,1,54.166666666666664,0.435625,1132487898054.81,11324.88,0,0,0,18,4,23,1,2,0,False,False,0,0
2022-04-01,小金属概念,34,20,6,56.666666666666664,0.4438333333333333,1371712096042.99,13717.12,0,1,0,18,8,29,2,2,0,False,False,0,0
2022-04-01,工业4.0,15,18,1,44.11764705882353,-0.11294117647058823,685529402535.9,6855.29,0,0,1,17,1,14,1,0,0,False,False,0,0
2022-04-01,工业互联网,19,10,1,63.33333333333333,0.593,614627744125.24,6146.28,0,0,0,8,3,18,0,1,0,False,False,0,0
2022-04-01,工业大麻,5,10,0,33.33333333333333,-0.8433333333333334,276064006766.05,2760.64,0,0,3,7,0,5,0,0,0,False,False,0,0
2022-04-01,工业母机,2,7,0,22.22222222222222,-0.5599999999999999,229905715574.91998,2299.06,0,0,0,6,1,2,0,0,0,False,False,0,0
2022-04-01,年报预增,86,78,6,50.588235294117645,0.1211764705882353,3573647857417.13,35736.48,1,5,11,57,12,66,10,5,3,False,False,0,0
2022-04-01,幽门螺杆菌概念,3,16,0,15.789473684210526,-1.78,340518101939.35,3405.18,0,1,5,9,1,3,0,0,0,False,False,0,0
2022-04-01,广东自贸区,4,0,0,100.0,4.6125,69227271128.56,692.27,0,0,0,0,0,2,0,2,0,False,True,-1,0
2022-04-01,建筑节能,4,5,0,44.44444444444444,-0.8133333333333332,213713131965.7,2137.13,1,0,0,4,0,3,1,0,0,False,False,0,0
2022-04-01,快手概念,4,0,0,100.0,3.185,68611470027.33,686.11,0,0,0,0,0,2,1,1,0,False,True,-1,0
2022-04-01,恒大概念,5,2,1,62.5,0.2800000000000001,128030072161.32999,1280.30,0,0,0,2,1,4,1,0,0,False,False,0,0
2022-04-01,成飞概念,3,1,0,75.0,0.98,99254552222.63,992.55,0,0,0,1,0,2,1,0,0,False,False,0,0
2022-04-01,手机游戏,16,0,0,100.0,3.815625,326418124224.43,3264.18,0,0,0,0,0,5,8,3,0,False,True,-1,0
2022-04-01,托育服务,3,1,0,75.0,2.3375,79814041309.61,798.14,0,0,0,1,0,1,2,0,0,False,False,0,0
2022-04-01,抖音概念,15,2,1,83.33333333333334,2.8666666666666667,386111028426.31,3861.11,0,0,0,1,2,8,3,3,1,False,False,0,0
2022-04-01,抗原检测,12,24,0,33.33333333333333,-0.8388888888888889,801886873921.41,8018.87,0,1,3,19,1,12,0,0,0,False,False,0,0
2022-04-01,抗病毒面料,1,1,0,50.0,-0.19499999999999995,35320332727.39,353.20,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,抽水蓄能,9,6,0,60.0,0.011333333333333351,414675569750.54004,4146.76,0,1,0,5,0,9,0,0,0,False,False,0,0
2022-04-01,拼多多概念,2,0,0,100.0,5.545,31148076011.25,311.48,0,0,0,0,0,1,0,0,1,False,True,-1,0
2022-04-01,换电概念,3,6,0,33.33333333333333,-0.24333333333333337,177077927169.39,1770.78,0,0,1,5,0,2,1,0,0,False,False,0,0
2022-04-01,摘帽,6,3,0,66.66666666666666,1.7355555555555555,158347468267.14,1583.47,0,0,1,1,1,2,1,3,0,False,False,0,0
2022-04-01,数字乡村,10,6,0,62.5,1.17875,270085580483.66,2700.86,0,0,0,5,1,9,0,0,1,False,False,0,0
2022-04-01,数字孪生,6,9,0,40.0,-0.33133333333333337,264820137978.08,2648.20,0,1,0,8,0,4,0,2,0,False,False,0,0
2022-04-01,数字水印,1,0,0,100.0,0.56,22245175355.0,222.45,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,数字经济,19,14,2,54.285714285714285,0.26342857142857146,584520055747.78,5845.20,1,1,2,9,3,16,0,2,1,False,False,0,0
2022-04-01,数字货币,8,14,0,36.36363636363637,-0.1954545454545455,383090859864.11,3830.91,0,1,1,12,0,5,2,0,1,False,False,0,0
2022-04-01,数据中心,24,19,3,52.17391304347826,0.39391304347826084,872663892139.3301,8726.64,1,0,2,14,5,19,3,1,1,False,False,0,0
2022-04-01,数据安全,9,6,0,60.0,0.9386666666666666,333395483006.6,3333.95,0,0,1,5,0,6,2,0,1,False,False,0,0
