日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-03,中成药,1,1,0,50.0,-0.38,289421179198.68,-76264029.0,-9.335,2894.21,0,0,0,1,0,1,0,0,0,False,False,2,1
2023-03-03,乳制品,0,1,0,0.0,-0.26,198750415381.08,-37144941.0,-5.78,1987.50,0,0,0,1,0,0,0,0,0,True,False,1,-1
2023-03-03,交通设施,2,0,0,100.0,1.3900000000000001,275512444079.60004,68121364.0,7.4399999999999995,2755.12,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-03,仓储物流,0,1,0,0.0,-0.13,265956344925.09,-39148542.0,-5.53,2659.56,0,0,0,1,0,0,0,0,0,True,False,1,-1
2023-03-03,保险,3,2,0,60.0,0.09800000000000002,2574274232614.8403,25948173.0,3.6800000000000006,25742.74,0,0,0,2,0,3,0,0,0,False,False,2,0
2023-03-03,元器件,0,1,1,0.0,-0.425,377034897068.08,-129871241.0,-5.1450000000000005,3770.35,0,0,0,1,1,0,0,0,0,False,False,2,0
2023-03-03,全国地产,2,1,0,66.66666666666666,0.010000000000000009,495910494048.93,-40492704.0,-1.3766666666666667,4959.10,0,0,0,1,0,2,0,0,0,False,False,2,1
2023-03-03,农业综合,1,1,0,50.0,-0.015000000000000013,400041225257.20996,8980002.0,-0.8999999999999999,4000.41,0,0,0,1,0,1,0,0,0,False,False,0,1
2023-03-03,农林牧渔,2,1,0,66.66666666666666,0.33,505441894577.66,-16990.0,-1.7633333333333334,5054.42,0,0,0,1,0,2,0,0,0,False,False,0,1
2023-03-03,农药化肥,0,1,0,0.0,-0.61,132942492163.84,-110806878.0,-23.46,1329.42,0,0,0,1,0,0,0,0,0,True,False,2,-1
2023-03-03,化学制药,1,1,0,50.0,0.125,523869860011.85,-11417092.0,0.42499999999999993,5238.70,0,0,0,1,0,1,0,0,0,False,False,2,1
2023-03-03,化工,0,4,0,0.0,-0.52,694475816487.3,-213570415.0,-10.842500000000001,6944.76,0,0,0,4,0,0,0,0,0,True,False,0,-1
2023-03-03,化工原料,0,3,0,0.0,-0.49,561533324323.46,-102763537.0,-6.636666666666667,5615.33,0,0,0,3,0,0,0,0,0,True,False,0,-1
2023-03-03,化纤,1,1,0,50.0,0.0050000000000000044,240803059114.8,40200758.0,6.164999999999999,2408.03,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-03,医疗保健,4,1,0,80.0,0.13799999999999998,972885397346.4501,-166657891.0,-8.48,9728.85,0,0,0,1,0,4,0,0,0,False,False,0,1
2023-03-03,医药,3,3,0,50.0,-0.14833333333333334,1148843089782.73,-74683153.0,-2.011666666666667,11488.43,0,0,0,3,0,3,0,0,0,False,False,0,1
2023-03-03,半导体,4,0,0,100.0,3.2425,705475637164.01,755431356.0,7.847499999999999,7054.76,0,0,0,0,0,2,1,1,0,False,True,-1,0
2023-03-03,啤酒,1,0,0,100.0,0.28,154431151828.0,32124337.0,5.77,1544.31,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-03,家用电器,3,1,0,75.0,1.3625,944078198985.81,-30421830.0,-1.1624999999999999,9440.78,0,0,0,0,1,2,1,0,0,False,False,0,0
2023-03-03,小金属,0,4,0,0.0,-0.7725,505386718496.6401,-588259762.0,-11.025,5053.87,0,0,0,3,1,0,0,0,0,True,False,0,-1
2023-03-03,工程机械,0,1,0,0.0,-0.05,163706554258.22998,-66635384.0,-6.74,1637.07,0,0,0,0,1,0,0,0,0,True,False,1,-1
2023-03-03,建材,1,0,0,100.0,0.25,168093877805.88,7907345.0,1.62,1680.94,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-03,建筑,6,0,0,100.0,3.8000000000000003,954244396680.13,1288045360.0,8.811666666666666,9542.44,0,0,0,0,0,2,2,2,0,False,True,-1,0
2023-03-03,建筑工程,6,0,0,100.0,3.8000000000000003,954244396680.13,1288045360.0,8.811666666666666,9542.44,0,0,0,0,0,2,2,2,0,False,True,-1,0
2023-03-03,房地产,2,1,0,66.66666666666666,0.010000000000000009,495910494048.93,-40492704.0,-1.3766666666666667,4959.10,0,0,0,1,0,2,0,0,0,False,False,2,1
2023-03-03,新型电力,4,0,0,100.0,1.295,585170205351.04,238240621.0,7.0525,5851.70,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-03,旅游,1,0,0,100.0,0.28,405620504166.64,-18399795.0,-1.23,4056.21,0,0,0,0,0,1,0,0,0,False,True,-1,1
2023-03-03,旅游服务,1,0,0,100.0,0.28,405620504166.64,-18399795.0,-1.23,4056.21,0,0,0,0,0,1,0,0,0,False,True,-1,1
2023-03-03,普钢,1,0,0,100.0,1.04,151382961591.19998,33848098.0,10.52,1513.83,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-03,有色,0,5,0,0.0,-0.8160000000000001,820798221931.8401,-642511370.0,-9.732,8207.98,0,0,0,4,1,0,0,0,0,True,False,0,-1
2023-03-03,机场,1,0,0,100.0,0.92,147915330849.6,55950972.0,11.08,1479.15,0,0,0,0,0,1,0,0,0,False,True,-1,0
