日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,股票代码
2023-05-04,6.52,2.19,-25355120.0,-7.1,-1126046.0,-0.32,-24229074.0,-6.79,-28775166.0,-8.06,54130285.0,15.16,600531
2023-05-04,5.13,1.38,-30731515.0,-12.73,-11008064.0,-4.56,-19723451.0,-8.17,11993292.0,4.97,18738225.0,7.76,000060
2023-05-04,12.09,1.17,2084789.0,7.93,495088.0,1.88,1589701.0,6.04,1405878.0,5.35,-3490667.0,-13.27,603527
2023-05-04,7.69,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40189.0,-35.09,871634
2023-05-04,11.92,1.27,-397822.0,-1.77,0.0,0.0,-397822.0,-1.77,-805343.0,-3.58,1203165.0,5.35,002996
2023-05-04,12.16,-0.16,-8218144.0,-10.63,-70818.0,-0.09,-8147326.0,-10.54,4813725.0,6.23,3404418.0,4.41,002203
2023-05-04,34.11,-0.5,-5924807.0,-8.62,-274453.0,-0.4,-5650354.0,-8.22,-428956.0,-0.62,6353763.0,9.24,003038
2023-05-04,10.1,0.5,811624.0,2.05,567011.0,1.43,244613.0,0.62,114998.0,0.29,-926623.0,-2.34,600768
2023-05-04,11.05,0.64,-726142.0,-4.53,-60094.0,-0.37,-666048.0,-4.16,1080461.0,6.74,-354319.0,-2.21,603937
2023-05-04,6.75,0.3,1108358.0,3.53,24300.0,0.08,1084058.0,3.46,2202394.0,7.02,-3310752.0,-10.55,002114
2023-05-04,3.32,0.91,47582581.0,10.24,32809229.0,7.06,14773352.0,3.18,-23982528.0,-5.16,-23600053.0,-5.08,000630
2023-05-04,10.77,0.09,300996.0,0.97,-893514.0,-2.88,1194510.0,3.85,606833.0,1.96,-907828.0,-2.93,002806
2023-05-04,6.79,0.15,-945044.0,-2.33,-503969.0,-1.24,-441075.0,-1.09,-388558.0,-0.96,1333601.0,3.29,601609
2023-05-04,7.25,0.0,-279114.0,-0.5,0.0,0.0,-279114.0,-0.5,501034.0,0.91,-221920.0,-0.4,300057
2023-05-04,6.2,0.32,-3247510.0,-8.25,-1965.0,-0.0,-3245545.0,-8.24,7166421.0,18.2,-3918911.0,-9.95,300328
2023-05-04,12.53,-0.48,12492.0,0.0,7733850.0,2.36,-7721358.0,-2.36,-1991315.0,-0.61,1978823.0,0.6,000878
2023-05-04,3.92,7.1,42164270.0,9.4,22496305.0,5.01,19667965.0,4.38,-25542863.0,-5.69,-16621409.0,-3.7,600490
2023-05-04,8.44,-0.12,-5155436.0,-3.77,-9109643.0,-6.66,3954207.0,2.89,20247014.0,14.81,-15091578.0,-11.04,600888
2023-05-04,7.1,-2.07,-11263448.0,-3.84,-19362433.0,-6.6,8098985.0,2.76,3672969.0,1.25,7590480.0,2.59,002532
2023-05-04,14.08,-0.98,6560691.0,1.59,-5956898.0,-1.45,12517589.0,3.04,11115880.0,2.7,-17676570.0,-4.29,000807
2023-05-04,5.95,-0.83,-2368404.0,-4.54,2799123.0,5.37,-5167527.0,-9.91,1634354.0,3.14,734051.0,1.41,000737
2023-05-04,5.37,0.94,951773.0,2.7,49363.0,0.14,902410.0,2.56,-6530874.0,-18.51,5579100.0,15.81,600361
2023-05-04,5.19,-1.52,10295687.0,4.5,6569120.0,2.87,3726567.0,1.63,17997191.0,7.87,-28292878.0,-12.38,000758
2023-05-04,6.79,-1.31,-12882864.0,-19.81,-7580303.0,-11.66,-5302561.0,-8.15,9034130.0,13.89,3848734.0,5.92,300337
2023-05-04,7.1,-0.42,-5022928.0,-6.48,-3545950.0,-4.58,-1476978.0,-1.91,3472451.0,4.48,1550477.0,2.0,002171
2023-05-04,8.61,-1.26,33722276.0,6.44,8758043.0,1.67,24964233.0,4.77,4677406.0,0.89,-38399681.0,-7.34,000426
2023-05-04,3.1,1.31,-688102.0,-0.98,2931409.0,4.19,-3619511.0,-5.17,284704.0,0.41,403398.0,0.58,601388
2023-05-04,3.33,2.46,12242417.0,15.36,7670095.0,9.62,4572322.0,5.74,-1826017.0,-2.29,-10416399.0,-13.07,000751
2023-05-04,2.96,2.07,-581327.0,-0.44,2317043.0,1.75,-2898370.0,-2.19,4893714.0,3.69,-4312387.0,-3.25,601212
2023-05-04,12.22,0.0,707601.0,4.3,296759.0,1.8,410842.0,2.49,3063756.0,18.6,-3771357.0,-22.9,603132
2023-05-04,15.67,-3.87,-4755282.0,-0.67,-16863734.0,-2.39,12108452.0,1.72,-42186273.0,-5.98,46941559.0,6.65,000933
2023-05-04,3.99,2.84,-1759099.0,-2.97,-1102400.0,-1.86,-656699.0,-1.11,-1780474.0,-3.0,3539575.0,5.97,002160
2023-05-04,1.68,2.44,-967196.0,-2.27,-2455340.0,-5.76,1488144.0,3.49,1641703.0,3.85,-674507.0,-1.58,002501
2023-05-04,6.62,1.69,-1247022.0,-3.71,0.0,0.0,-1247022.0,-3.71,-2547213.0,-7.59,3794235.0,11.3,002295
2023-05-04,12.39,-0.24,-2738535.0,-10.8,-1415981.0,-5.58,-1322554.0,-5.21,891761.0,3.52,1846775.0,7.28,301217
2023-05-04,12.48,-0.08,-5873842.0,-19.1,-112253.0,-0.37,-5761589.0,-18.74,-1833183.0,-5.96,7707025.0,25.06,605208
2023-05-04,14.42,-0.48,-6644556.0,-25.5,-1247994.0,-4.79,-5396562.0,-20.71,2031733.0,7.8,4612823.0,17.7,603115
2023-05-04,8.94,1.13,16734399.0,9.87,-623534.0,-0.37,17357933.0,10.23,17254122.0,10.17,-33988520.0,-20.04,600961
2023-05-04,12.93,0.78,-398303664.0,-14.43,-248783760.0,-9.01,-149519904.0,-5.42,229832288.0,8.33,168471392.0,6.1,601899
2023-05-04,3.89,0.52,1167984.0,4.77,-1273416.0,-5.2,2441400.0,9.98,2195417.0,8.97,-3363401.0,-13.75,002578
2023-05-04,6.41,0.31,37620478.0,3.88,34198968.0,3.52,3421510.0,0.35,457664.0,0.05,-38078140.0,-3.92,601600
2023-05-04,5.67,-0.35,1892312.0,2.77,-2288246.0,-3.34,4180558.0,6.11,-1882711.0,-2.75,-9601.0,-0.01,002540
2023-05-04,8.24,4.44,43823.0,0.2,-90579.0,-0.42,134402.0,0.62,1698953.0,7.79,-1742776.0,-7.99,600615
2023-05-04,35.93,-2.63,-26492630.0,-12.49,-27720261.0,-13.07,1227631.0,0.58,9987697.0,4.71,16504933.0,7.78,603876
2023-05-04,16.88,-9.97,-20538949.0,-5.31,4426517.0,1.14,-24965466.0,-6.46,14184896.0,3.67,6354053.0,1.64,000603
2023-05-04,17.49,-3.0,-11688957.0,-11.6,-15099719.0,-14.99,3410762.0,3.39,1891409.0,1.88,9797548.0,9.72,000688
2023-05-04,4.12,1.48,2928218.0,9.46,0.0,0.0,2928218.0,9.46,-668075.0,-2.16,-2260144.0,-7.3,002379
2023-05-04,13.18,-2.8,-7095572.0,-5.34,-3800208.0,-2.86,-3295364.0,-2.48,-13481793.0,-10.14,20577364.0,15.48,601702
2023-05-04,51.6,-0.77,-66920176.0,-6.91,-39200684.0,-4.05,-27719492.0,-2.86,31654176.0,3.27,35266000.0,3.64,603799
2023-05-04,16.06,-4.06,-617866.0,-0.33,-896652.0,-0.48,278786.0,0.15,10076443.0,5.39,-9458577.0,-5.06,002149
2023-05-04,73.16,2.67,161630288.0,6.0,23003056.0,0.85,138627232.0,5.14,-32082656.0,-1.19,-129547648.0,-4.81,002466
2023-05-04,11.55,-0.26,3026673.0,2.87,1112087.0,1.05,1914586.0,1.82,5231298.0,4.96,-8257971.0,-7.83,603399
2023-05-04,64.73,-0.4,-71191386.0,-5.0,-44768170.0,-3.14,-26423216.0,-1.86,56508208.0,3.97,14683184.0,1.03,002460
2023-05-04,5.7,-4.36,-230298424.0,-14.26,-277006872.0,-17.15,46708448.0,2.89,110322272.0,6.83,119976160.0,7.43,603993
2023-05-04,70.04,-0.65,-14400384.0,-2.8,-8583942.0,-1.67,-5816442.0,-1.13,16330512.0,3.18,-1930128.0,-0.38,002192
2023-05-04,22.94,-0.91,-13099609.0,-3.02,-7199569.0,-1.66,-5900040.0,-1.36,32487659.0,7.5,-19388049.0,-4.48,002182
2023-05-04,33.41,0.75,-367236.0,-0.39,0.0,0.0,-367236.0,-0.39,-1725389.0,-1.84,2092626.0,2.23,300618
2023-05-04,13.26,-3.7,-53134939.0,-15.88,-16769120.0,-5.01,-36365819.0,-10.87,461054.0,0.14,52673886.0,15.74,600392
2023-05-04,32.92,-0.15,-7109225.0,-2.69,6291589.0,2.38,-13400814.0,-5.07,-9995994.0,-3.78,17105219.0,6.47,000762
2023-05-04,42.06,1.15,2298130.0,4.0,3349422.0,5.83,-1051292.0,-1.83,5730066.0,9.98,-8028196.0,-13.98,301026
2023-05-04,9.59,-1.44,-206026.0,-15.03,0.0,0.0,-206026.0,-15.03,-236225.0,-17.24,183030.0,13.35,833914
2023-05-04,16.62,-0.78,5190316.0,4.85,-3301658.0,-3.09,8491974.0,7.94,4958777.0,4.64,-10149093.0,-9.49,600459
2023-05-04,77.38,1.82,151042677.0,12.62,96290309.0,8.05,54752368.0,4.57,-29782208.0,-2.49,-121260464.0,-10.13,002738
2023-05-04,48.68,0.16,-18872355.0,-4.69,-1879363.0,-0.47,-16992992.0,-4.22,11475926.0,2.85,7396429.0,1.84,300390
2023-05-04,7.52,-1.05,4040387.0,4.82,0.0,0.0,4040387.0,4.82,-9405108.0,-11.23,5364721.0,6.4,002378
2023-05-04,12.61,0.64,-16735242.0,-4.25,-17814855.0,-4.52,1079613.0,0.27,12331374.0,3.13,4403869.0,1.12,002176
2023-05-04,18.74,-0.16,11571583.0,2.97,4176251.0,1.07,7395332.0,1.9,-8564797.0,-2.19,-3006785.0,-0.77,002497
2023-05-04,31.45,-0.98,-17300647.0,-4.62,-7646069.0,-2.04,-9654578.0,-2.58,11333510.0,3.03,5967138.0,1.59,002240
2023-05-04,24.75,-1.63,-84360062.0,-12.36,-68188611.0,-9.99,-16171451.0,-2.37,4682771.0,0.69,79677291.0,11.67,600111
2023-05-04,14.99,0.94,2116167.0,3.84,-784529.0,-1.42,2900696.0,5.26,-983595.0,-1.78,-1132572.0,-2.05,603663
2023-05-04,11.27,0.54,-66409513.0,-14.65,-29804865.0,-6.58,-36604648.0,-8.08,25642481.0,5.66,40767031.0,8.99,601958
2023-05-04,64.0,0.38,-618911.0,-0.08,3573768.0,0.45,-4192679.0,-0.53,-23619200.0,-2.98,24238111.0,3.06,002756
2023-05-04,32.93,-2.49,-6079813.0,-7.97,-2955482.0,-3.87,-3124331.0,-4.1,1483351.0,1.94,4596461.0,6.02,002978
2023-05-04,8.31,0.61,-87747.0,-0.31,1657114.0,5.92,-1744861.0,-6.23,-1458335.0,-5.21,1546082.0,5.52,002842
2023-05-04,51.66,-0.88,-998035.0,-1.66,-514900.0,-0.85,-483135.0,-0.8,3494271.0,5.8,-2496236.0,-4.14,301219
2023-05-04,31.59,-6.57,-170425832.0,-16.17,-82701109.0,-7.85,-87724723.0,-8.32,-15729136.0,-1.49,186154968.0,17.66,000831
2023-05-04,5.37,2.48,3021185.0,0.96,42414980.0,13.5,-39393795.0,-12.53,4632550.0,1.47,-7653736.0,-2.44,600711
2023-05-04,36.57,-3.91,-25713223.0,-11.36,-13905121.0,-6.14,-11808102.0,-5.22,-8408007.0,-3.71,34121231.0,15.07,600259
2023-05-04,17.97,0.5,7346638.0,7.23,6572498.0,6.47,774140.0,0.76,673374.0,0.66,-8020012.0,-7.89,600301
2023-05-04,4.25,1.19,-372601.0,-3.5,-157454.0,-1.48,-215147.0,-2.02,-467883.0,-4.4,840484.0,7.9,600281
2023-05-04,15.28,-0.91,-40110171.0,-10.14,-3720305.0,-0.94,-36389866.0,-9.2,28724042.0,7.26,11386129.0,2.88,000960
2023-05-04,11.23,-1.92,-4367223.0,-5.88,0.0,0.0,-4367223.0,-5.88,7355569.0,9.9,-2988345.0,-4.02,000962
2023-05-04,33.35,-1.13,-15409706.0,-11.51,-6077082.0,-4.54,-9332624.0,-6.97,-2112022.0,-1.58,17521728.0,13.09,600456
2023-05-04,19.53,-0.05,2368065.0,1.14,1492906.0,0.72,875159.0,0.42,7538506.0,3.64,-9906572.0,-4.79,600549
2023-05-04,12.09,2.11,55490213.0,13.16,43215335.0,10.25,12274878.0,2.91,-23789191.0,-5.64,-31701023.0,-7.52,002428
2023-05-04,7.24,0.14,13687947.0,6.69,2869681.0,1.4,10818266.0,5.29,-4159754.0,-2.03,-9528193.0,-4.66,002167
2023-05-04,13.08,-1.65,-2643532.0,-2.63,-2751734.0,-2.74,108202.0,0.11,6391268.0,6.37,-3747737.0,-3.73,000657
2023-05-04,32.86,-1.94,-3378057.0,-1.58,3214720.0,1.5,-6592777.0,-3.07,-25722027.0,-12.0,29100085.0,13.57,605376
2023-05-04,40.26,2.68,5285365.0,0.8,13830729.0,2.11,-8545364.0,-1.3,-54698.0,-0.01,-5230667.0,-0.8,300576
2023-05-04,41.45,-1.22,-18803855.0,-5.6,-4078331.0,-1.22,-14725524.0,-4.39,6932098.0,2.07,11871758.0,3.54,300236
2023-05-04,8.41,-1.98,-2704041.0,-3.73,-1223420.0,-1.69,-1480621.0,-2.04,8692369.0,11.98,-5988329.0,-8.25,300429
2023-05-04,20.76,-3.8,706547.0,1.2,2341627.0,3.99,-1635080.0,-2.79,-5266059.0,-8.98,4559513.0,7.77,688150
2023-05-04,81.28,-4.37,-14051097.0,-6.65,-5958249.0,-2.82,-8092848.0,-3.83,12974502.0,6.14,1076595.0,0.51,688268
2023-05-04,55.25,-1.2,462208.0,1.36,-6297547.0,-18.48,6759755.0,19.84,495507.0,1.45,-957714.0,-2.81,301319
2023-05-04,57.0,-4.6,-14190196.0,-16.49,-2689064.0,-3.12,-11501132.0,-13.36,6964284.0,8.09,7225913.0,8.4,688035
2023-05-04,249.96,-7.32,9856399.0,1.71,-26912811.0,-4.68,36769210.0,6.39,-6298000.0,-1.1,-3558399.0,-0.62,688019
2023-05-04,51.42,-3.31,-160374.0,-0.49,-1607415.0,-4.88,1447041.0,4.39,3077905.0,9.34,-2917531.0,-8.85,688020
2023-05-04,25.37,-4.34,-10284104.0,-2.9,4751393.0,1.34,-15035497.0,-4.23,-24783446.0,-6.98,35067549.0,9.87,300054
2023-05-04,34.93,-1.58,-26378605.0,-5.08,-4485433.0,-0.86,-21893172.0,-4.22,-3269340.0,-0.63,29647944.0,5.71,300346
2023-05-04,23.01,-1.2,-2971680.0,-3.03,-5298625.0,-5.4,2326945.0,2.37,457650.0,0.47,2514031.0,2.56,603078
2023-05-04,6.29,0.16,-1056177.0,-4.03,0.0,0.0,-1056177.0,-4.03,-1132121.0,-4.32,2188298.0,8.34,002584
2023-05-04,14.56,0.0,-5536142.0,-7.43,-143055.0,-0.19,-5393087.0,-7.24,2277919.0,3.06,3258223.0,4.37,300537
2023-05-04,44.67,-4.08,-20679350.0,-31.11,-11010656.0,-16.57,-9668694.0,-14.55,8948663.0,13.46,11730687.0,17.65,688550
2023-05-04,26.06,-1.29,-41034731.0,-2.98,14119685.0,1.03,-55154416.0,-4.01,-11331632.0,-0.82,52366368.0,3.81,300684
2023-05-04,17.91,-1.81,-9932938.0,-7.18,-2814051.0,-2.03,-7118887.0,-5.15,-2794575.0,-2.02,12727513.0,9.2,300398
2023-05-04,11.6,0.69,-857991.0,-2.34,0.0,0.0,-857991.0,-2.34,-3104304.0,-8.47,3962296.0,10.81,300446
2023-05-04,5.09,-6.09,-6861663.0,-11.07,-287075.0,-0.46,-6574588.0,-10.6,2183856.0,3.52,4677808.0,7.54,603002
2023-05-04,81.5,-1.88,3838280.0,6.01,-2408200.0,-3.77,6246480.0,9.78,1901961.0,2.98,-5740240.0,-8.99,688359
2023-05-04,27.06,-2.24,-7634867.0,-3.96,-7141590.0,-3.71,-493277.0,-0.26,-8889913.0,-4.61,16524780.0,8.58,688106
2023-05-04,17.75,-3.06,-3584131.0,-3.48,-3012289.0,-2.92,-571842.0,-0.55,-4782235.0,-4.64,8366366.0,8.11,002643
2023-05-04,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336168.0,-31.03,135643.0,12.52,831526
2023-05-04,21.04,-1.5,-4266342.0,-4.48,-2034424.0,-2.14,-2231918.0,-2.35,422244.0,0.44,3844098.0,4.04,300481
2023-05-04,13.3,1.76,616462.0,2.0,0.0,0.0,616462.0,2.0,956488.0,3.11,42476.0,0.14,838402
2023-05-04,29.72,-2.59,-260628.0,-0.45,-692746.0,-1.2,432118.0,0.75,-2569875.0,-4.44,2830505.0,4.89,603931
2023-05-04,22.1,-0.81,-10481358.0,-1.82,-11300436.0,-1.96,819078.0,0.14,4198789.0,0.73,6282568.0,1.09,300655
2023-05-04,16.72,4.5,13882044.0,8.19,-3249090.0,-1.92,17131134.0,10.11,16747201.0,9.88,-30629245.0,-18.07,002741
2023-05-04,29.9,1.53,-6338613.0,-3.57,-853986.0,-0.48,-5484627.0,-3.09,-14820400.0,-8.34,21159013.0,11.91,300285
2023-05-04,3.21,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,195168.0,53.62,-40862.0,-11.23,871553
2023-05-04,21.39,-2.19,-3464706.0,-4.42,-2512223.0,-3.2,-952483.0,-1.21,2747425.0,3.5,717282.0,0.91,300802
2023-05-04,14.6,-1.08,-8472523.0,-17.11,-3977270.0,-8.03,-4495253.0,-9.08,4349301.0,8.78,4123224.0,8.33,603025
2023-05-04,63.92,-3.0,-366836.0,-2.29,0.0,0.0,-366836.0,-2.29,184806.0,1.15,182029.0,1.13,688290
2023-05-04,46.45,-2.72,-2571831.0,-12.71,-785644.0,-3.88,-1786187.0,-8.83,5059771.0,25.0,-2487939.0,-12.3,688125
2023-05-04,38.15,5.47,-1684793.0,-4.35,-1172555.0,-3.03,-512238.0,-1.32,-37308.0,-0.1,1722103.0,4.45,688310
2023-05-04,32.25,-2.42,-29604845.0,-11.03,-23714102.0,-8.83,-5890743.0,-2.19,17423250.0,6.49,12181595.0,4.54,688400
2023-05-04,16.03,-4.81,-3982636.0,-12.09,-119428.0,-0.36,-3863208.0,-11.73,145723.0,0.44,3836913.0,11.65,300489
2023-05-04,3.51,2.93,6066256.0,7.92,2319610.0,3.03,3746646.0,4.89,-1911004.0,-2.5,-4155252.0,-5.43,300276
2023-05-04,7.19,-0.14,2474321.0,5.37,1430214.0,3.1,1044107.0,2.27,-141388.0,-0.31,-2332932.0,-5.06,300227
2023-05-04,103.53,-5.54,-53201144.0,-22.56,-29613963.0,-12.56,-23587181.0,-10.0,35858597.0,15.2,17342548.0,7.35,688167
2023-05-04,12.73,-0.16,-500701.0,-0.98,662934.0,1.3,-1163635.0,-2.28,5288083.0,10.36,-4787382.0,-9.38,300484
2023-05-04,146.61,-1.74,2873024.0,5.23,386561.0,0.7,2486463.0,4.52,3470872.0,6.31,-6343896.0,-11.54,688686
2023-05-04,37.55,1.79,24785613.0,22.58,8939851.0,8.15,15845762.0,14.44,888549.0,0.81,-25674163.0,-23.39,688003
2023-05-04,34.63,1.88,1050767.0,5.21,-99648.0,-0.49,1150415.0,5.7,-538448.0,-2.67,-512319.0,-2.54,688255
2023-05-04,21.55,1.65,-877394.0,-3.75,75816.0,0.32,-953210.0,-4.08,-889724.0,-3.81,1767118.0,7.56,688395
2023-05-04,16.4,1.8,4363319.0,20.33,-892854.0,-4.16,5256173.0,24.49,1535144.0,7.15,-5898462.0,-27.48,688312
2023-05-04,95.58,-0.84,-7147117.0,-1.8,-817068.0,-0.21,-6330049.0,-1.59,83011128.0,20.89,-75864012.0,-19.09,688777
2023-05-04,24.4,4.1,-951223.0,-1.0,-1034400.0,-1.09,83177.0,0.09,3756740.0,3.96,-2805516.0,-2.96,301199
2023-05-04,15.88,-3.17,-3718107.0,-7.39,-2133477.0,-4.24,-1584630.0,-3.15,2715446.0,5.4,1002661.0,1.99,300400
2023-05-04,5.54,3.75,996362.0,2.78,0.0,0.0,996362.0,2.78,-5271307.0,-14.73,4274945.0,11.95,300097
2023-05-04,34.04,1.4,-290454.0,-1.75,921095.0,5.56,-1211549.0,-7.32,-2333843.0,-14.09,2624296.0,15.85,688215
2023-05-04,4.0,1.52,7803491.0,13.68,1334453.0,2.34,6469038.0,11.34,-4564143.0,-8.0,-3239348.0,-5.68,300278
2023-05-04,35.0,8.83,25648713.0,6.56,10089338.0,2.58,15559375.0,3.98,4280151.0,1.09,-29928865.0,-7.65,300853
2023-05-04,33.5,-8.34,-15696536.0,-14.65,944465.0,0.88,-16641001.0,-15.53,11719719.0,10.94,3976817.0,3.71,688320
2023-05-04,37.7,2.42,802703.0,2.68,-179996.0,-0.6,982699.0,3.28,-1849276.0,-6.18,1046573.0,3.5,605288
2023-05-04,38.44,-9.79,-6222622.0,-7.06,-7050460.0,-8.0,827838.0,0.94,15907156.0,18.05,-9684534.0,-10.99,688170
2023-05-04,4.88,2.31,2580679.0,12.27,519411.0,2.47,2061268.0,9.8,277579.0,1.32,-2858259.0,-13.59,688306
2023-05-04,51.04,10.0,10468056.0,4.0,22418526.0,8.56,-11950470.0,-4.57,-8476202.0,-3.24,-1991854.0,-0.76,603283
2023-05-04,31.48,-5.52,-106159808.0,-4.1,-42696128.0,-1.65,-63463680.0,-2.45,-3195536.0,-0.12,109355360.0,4.23,000988
2023-05-04,28.95,4.89,-2322671.0,-4.66,-2478528.0,-4.98,155857.0,0.31,309046.0,0.62,2013625.0,4.04,688090
2023-05-04,23.5,3.07,34473489.0,6.05,15616868.0,2.74,18856621.0,3.31,31821637.0,5.59,-66295126.0,-11.64,002747
2023-05-04,59.95,-2.99,-1747706.0,-0.13,-22586367.0,-1.67,20838661.0,1.54,94799360.0,6.99,-93051664.0,-6.87,300124
2023-05-04,54.5,0.35,2717685.0,1.13,-12418489.0,-5.15,15136174.0,6.28,-8334625.0,-3.46,5616941.0,2.33,301029
2023-05-04,22.82,8.36,13379492.0,9.66,2823038.0,2.04,10556454.0,7.62,3698919.0,2.67,-17078411.0,-12.33,300461
2023-05-04,34.43,-3.2,4156768.0,5.72,-4778891.0,-6.57,8935659.0,12.29,11712399.0,16.11,-15869167.0,-21.83,688160
2023-05-04,8.51,3.78,1360101.0,4.21,0.0,0.0,1360101.0,4.21,1043753.0,3.23,-2403854.0,-7.44,300486
2023-05-04,28.13,0.5,-1586869.0,-5.76,1009276.0,3.66,-2596145.0,-9.42,-958535.0,-3.48,2545404.0,9.23,688097
2023-05-04,5.44,3.62,2990739.0,4.35,-2778532.0,-4.04,5769271.0,8.39,-5358651.0,-7.79,2367913.0,3.44,300048
2023-05-04,13.38,20.0,469426672.0,22.39,511959744.0,24.42,-42533072.0,-2.03,-238601360.0,-11.38,-230825308.0,-11.01,300024
2023-05-04,14.89,1.99,1891591.0,3.97,4016468.0,8.42,-2124877.0,-4.46,-1412663.0,-2.96,-478929.0,-1.0,300430
2023-05-04,9.68,5.79,5773969.0,12.32,1310169.0,2.79,4463800.0,9.52,-976982.0,-2.08,-4796986.0,-10.23,688165
2023-05-04,25.94,0.12,-2706829.0,-1.18,-9093764.0,-3.98,6386935.0,2.79,9118432.0,3.99,-6411602.0,-2.8,300747
2023-05-04,23.9,-2.01,-2418633.0,-5.0,1069824.0,2.21,-3488457.0,-7.22,1553047.0,3.21,865586.0,1.79,301021
2023-05-04,12.54,1.62,9814324.0,11.49,1027637.0,1.2,8786687.0,10.28,4426841.0,5.18,-14241165.0,-16.67,300607
2023-05-04,18.96,-2.32,-5833591.0,-5.12,-672779.0,-0.59,-5160812.0,-4.53,-11862249.0,-10.41,17695840.0,15.53,603583
2023-05-04,7.99,2.96,-3271069.0,-3.63,292107.0,0.32,-3563176.0,-3.96,-3158742.0,-3.51,6429811.0,7.14,603015
2023-05-04,7.04,10.0,24177752.0,21.66,31905779.0,28.58,-7728027.0,-6.92,-10216051.0,-9.15,-13961700.0,-12.51,002527
2023-05-04,118.0,5.47,43504357.0,9.38,26898703.0,5.8,16605654.0,3.58,-13163928.0,-2.84,-30340429.0,-6.54,688017
2023-05-04,10.73,0.37,0.0,0.0,0.0,0.0,0.0,0.0,4281.0,0.87,58.0,0.01,832885
2023-05-04,6.41,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52324.0,-48.02,871396
2023-05-04,39.39,-0.68,-1371069.0,-6.61,0.0,0.0,-1371069.0,-6.61,-1527130.0,-7.36,2898200.0,13.97,301200
2023-05-04,8.04,3.21,-232200.0,-15.46,0.0,0.0,-232200.0,-15.46,-154443.0,-10.29,109638.0,7.3,831305
2023-05-04,112.75,2.89,5134323.0,4.64,-8413184.0,-7.6,13547507.0,12.23,-1478301.0,-1.33,-3656022.0,-3.3,301312
2023-05-04,57.0,-0.78,9059412.0,7.77,687582.0,0.59,8371830.0,7.18,-111972.0,-0.1,-8947441.0,-7.67,300757
2023-05-04,15.39,-2.53,-344979.0,-0.44,-1093922.0,-1.39,748943.0,0.95,2873449.0,3.65,-2528470.0,-3.21,002957
2023-05-04,57.6,-0.72,-8403051.0,-3.96,1045242.0,0.49,-9448293.0,-4.45,12826440.0,6.05,-4423390.0,-2.09,688025
2023-05-04,33.95,-3.5,-1823312.0,-4.59,-1542327.0,-3.88,-280985.0,-0.71,2575873.0,6.49,-752561.0,-1.9,002975
2023-05-04,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9908.0,6.07,835508
2023-05-04,14.04,1.01,6394444.0,5.68,1628787.0,1.45,4765657.0,4.23,2347695.0,2.08,-8742139.0,-7.76,002184
2023-05-04,30.04,-0.92,-2461625.0,-3.96,-1565836.0,-2.52,-895789.0,-1.44,8676865.0,13.96,-6215238.0,-10.0,603203
2023-05-04,39.41,7.97,22386947.0,10.55,-151265.0,-0.07,22538212.0,10.62,-16616310.0,-7.83,-5770636.0,-2.72,603666
2023-05-04,11.78,-0.93,232249.0,13.57,0.0,0.0,232249.0,13.57,-83321.0,-4.87,49927.0,2.92,430425
2023-05-04,16.16,-2.65,-23212922.0,-14.02,-8906963.0,-5.38,-14305959.0,-8.64,6768863.0,4.09,16444059.0,9.93,002698
2023-05-04,31.4,7.72,6842025.0,8.1,0.0,0.0,6842025.0,8.1,-679617.0,-0.8,-6162408.0,-7.3,301112
2023-05-04,6.85,9.95,13611536.0,10.56,19832327.0,15.39,-6220791.0,-4.83,-9304367.0,-7.22,-4307169.0,-3.34,600215
2023-05-04,17.99,3.39,26661167.0,16.12,6109344.0,3.69,20551823.0,12.43,18241778.0,11.03,-44902946.0,-27.15,688218
2023-05-04,47.29,1.0,14183386.0,7.78,-2298107.0,-1.26,16481493.0,9.04,12579485.0,6.9,-26762871.0,-14.69,605186
2023-05-04,11.44,0.88,4996262.0,1.85,-11834155.0,-4.37,16830417.0,6.22,11924227.0,4.41,-16920489.0,-6.25,002334
2023-05-04,194.93,-0.35,1184941.0,0.73,725424.0,0.45,459517.0,0.28,6340517.0,3.9,-7525458.0,-4.63,688188
2023-05-04,5.15,0.39,0.0,0.0,0.0,0.0,0.0,0.0,-50393.0,-33.12,4588.0,3.02,836260
2023-05-04,36.9,0.0,2695424.0,4.64,1806373.0,3.11,889051.0,1.53,-820724.0,-1.41,-1874700.0,-3.22,603416
2023-05-04,17.62,-0.73,2133351.0,2.5,-794714.0,-0.93,2928065.0,3.44,519416.0,0.61,-2652767.0,-3.11,603960
2023-05-04,25.06,-1.53,-4736060.0,-12.7,-2070762.0,-5.55,-2665298.0,-7.15,1381061.0,3.7,3354999.0,8.99,001266
2023-05-04,25.76,-1.38,-34305119.0,-10.5,-14727266.0,-4.51,-19577853.0,-5.99,2414359.0,0.74,31890760.0,9.76,002008
