日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,农村电商,14,11,1,53.84615384615385,0.39076923076923076,135816348875.52,-140239845.0,-6.260769230769231,1358.16,0,0,0,11,1,14,0,0,0,False,False,0,0
2023-04-03,冰雪产业,5,7,0,41.66666666666667,0.33,64190481291.79,-76969797.0,-11.491666666666667,641.90,0,0,0,7,0,4,1,0,0,False,False,0,0
2023-04-03,冷链物流,53,30,2,62.35294117647059,0.40317647058823536,427511705358.77997,-374611035.0,-4.796588235294117,4275.12,0,1,1,27,4,49,2,1,0,False,False,0,0
2023-04-03,净水概念,10,4,0,71.42857142857143,0.5371428571428571,54002755373.96,-20233199.0,-2.0221428571428572,540.03,0,0,0,4,0,9,1,0,0,False,False,0,0
2023-04-03,减速器,13,13,1,48.148148148148145,0.18518518518518517,110918820661.67,-113544722.0,-5.682222222222221,1109.19,0,0,1,11,2,11,1,1,0,False,False,0,0
2023-04-03,分拆上市意愿,11,4,1,68.75,1.675625,97350238939.15,137697863.0,1.16875,973.50,0,0,0,4,1,8,1,2,0,False,False,0,0
2023-04-03,创业板重组松绑,111,55,4,65.29411764705883,0.8931764705882353,552496971831.53,-403521214.0,-3.759,5524.97,0,1,3,50,5,91,11,8,1,False,False,0,0
2023-04-03,创投,147,51,5,72.41379310344827,1.1621182266009853,992328311653.48,-300286866.0,-3.0545812807881774,9923.28,0,0,4,46,7,119,16,10,1,False,False,0,0
2023-04-03,创新药,23,30,2,41.81818181818181,-0.00054545454545455,291308202721.54,2128195.0,-1.482727272727273,2913.08,0,0,4,26,2,19,4,0,0,False,False,0,0
2023-04-03,动力电池回收,18,7,1,69.23076923076923,0.6357692307692309,130461057170.64,-84216662.0,-3.996153846153846,1304.61,0,0,0,6,3,17,0,0,0,False,False,0,0
2023-04-03,动物疫苗,4,1,1,66.66666666666666,0.9433333333333334,32785737352.670002,-11364956.0,1.2999999999999998,327.86,0,0,0,0,2,3,1,0,0,False,False,0,0
2023-04-03,化肥,22,9,2,66.66666666666666,0.23818181818181822,174948683255.79,-125814777.0,-7.091818181818182,1749.49,0,0,1,7,3,22,0,0,0,False,False,0,0
2023-04-03,北交所概念,7,3,0,70.0,1.6460000000000001,50208605726.17,-56976968.0,-1.5559999999999998,502.09,0,1,0,2,0,4,1,2,0,False,False,0,0
2023-04-03,区块链,129,13,6,87.16216216216216,2.2638513513513514,762758488121.02,676426835.0,-0.5763513513513513,7627.58,0,0,4,9,6,86,26,14,3,False,False,0,0
2023-04-03,医疗器械概念,92,97,10,46.231155778894475,0.14984924623115578,956658623264.02,-561656483.0,-3.6021608040201007,9566.59,0,3,8,85,12,78,8,4,1,False,False,0,0
2023-04-03,医疗废物处理,19,7,0,73.07692307692307,0.9023076923076924,131452106034.97,-20807601.0,0.3719230769230768,1314.52,0,0,0,7,0,17,0,2,0,False,False,0,0
2023-04-03,医美概念,20,17,3,50.0,-0.017000000000000005,199656950012.63,-104206401.0,-3.95,1996.57,0,1,0,16,4,19,0,0,0,False,False,0,0
2023-04-03,医药电商,12,16,4,37.5,-0.19656249999999997,180351290087.73,-73237731.0,-3.61375,1803.51,0,0,1,15,5,10,1,0,0,False,False,0,0
2023-04-03,华为概念,330,78,4,80.09708737864078,1.8880582524271845,2119909865397.01,626224324.0,-1.573252427184466,21199.10,0,1,7,66,8,233,59,31,7,False,False,0,0
2023-04-03,华为欧拉,9,0,0,100.0,4.542222222222222,51988875948.12,140563058.0,2.08,519.89,0,0,0,0,0,4,3,1,1,False,True,-1,0
2023-04-03,华为汽车,30,17,1,62.5,0.8770833333333333,231925083758.13,143756918.0,-1.708333333333333,2319.25,0,0,0,16,2,22,6,1,1,False,False,0,0
2023-04-03,华为海思概念股,10,1,0,90.9090909090909,2.7581818181818183,70729641657.59,24008222.0,-0.8890909090909092,707.30,0,0,0,1,0,7,1,2,0,False,False,0,0
2023-04-03,华为鲲鹏,30,1,0,96.7741935483871,3.6038709677419356,163131630970.8,550582917.0,1.7480645161290325,1631.32,0,0,0,1,0,13,11,5,1,False,False,0,0
2023-04-03,卫星导航,54,5,0,91.52542372881356,2.625084745762712,329754652735.22003,374588014.0,0.22830508474576275,3297.55,0,0,0,5,0,32,13,8,1,False,False,0,0
2023-04-03,参股保险,27,9,2,71.05263157894737,0.7792105263157895,192095953162.78,-23825830.0,-2.3221052631578947,1920.96,0,0,0,9,2,25,2,0,0,False,False,0,0
2023-04-03,参股券商,37,10,5,71.15384615384616,0.7161538461538461,264126197505.88,-152346312.0,-1.1742307692307692,2641.26,0,0,0,10,5,34,3,0,0,False,False,0,0
2023-04-03,参股新三板,83,18,2,80.58252427184466,1.4780582524271846,539428183357.37,-439237743.0,-3.077184466019417,5394.28,0,0,1,17,3,66,10,6,0,False,False,0,0
2023-04-03,参股银行,55,21,11,63.2183908045977,0.6081609195402299,420739911716.1,-279050758.0,-3.6281609195402296,4207.40,0,0,0,20,12,51,2,2,0,False,False,0,0
2023-04-03,口罩,70,41,9,58.333333333333336,0.5115833333333334,559448862071.33,-197661252.0,-4.154583333333333,5594.49,0,0,1,37,14,61,4,2,1,False,False,0,0
2023-04-03,可燃冰,5,1,0,83.33333333333334,3.25,22840994318.39,27301009.0,-2.44,228.41,0,0,0,1,0,2,1,2,0,False,False,0,0
2023-04-03,可降解塑料,24,12,3,61.53846153846154,0.30128205128205127,178498533121.49,-56867354.0,-1.2920512820512822,1784.99,0,1,0,10,4,21,3,0,0,False,False,0,0
2023-04-03,啤酒概念,5,6,1,41.66666666666667,-0.3675,56770471952.09,-87465988.0,-8.151666666666666,567.70,0,0,0,6,1,5,0,0,0,False,False,0,0
2023-04-03,噪声防治,13,1,0,92.85714285714286,1.0707142857142857,52804548357.76,-49030500.0,-4.154285714285714,528.05,0,0,0,1,0,11,2,0,0,False,False,0,0
2023-04-03,固废处理,50,23,3,65.78947368421053,0.4731578947368421,350792662927.27997,-88636730.0,-0.5521052631578947,3507.93,0,0,3,20,4,45,2,1,1,False,False,0,0
2023-04-03,固态电池,19,8,1,67.85714285714286,0.5821428571428572,143086680839.58,-105920212.0,-6.111785714285714,1430.87,0,0,0,8,2,17,1,0,0,False,False,0,0
2023-04-03,国产操作系统,32,1,0,96.96969696969697,3.524242424242424,189357959013.16,360448982.0,1.357878787878788,1893.58,0,0,0,1,0,19,3,8,2,False,False,0,0
2023-04-03,国产航母,12,1,0,92.3076923076923,1.9500000000000002,88670524793.4,-2981786.0,-1.8984615384615384,886.71,0,0,0,1,0,8,3,1,0,False,False,0,0
2023-04-03,国产软件,114,16,2,86.36363636363636,2.7313636363636364,658107112333.33,620922150.0,-0.6236363636363635,6581.07,0,0,3,13,3,63,30,13,7,False,False,0,0
2023-04-03,国企改革,506,162,41,71.36812411847673,0.8498730606488012,3579475663674.46,-1259774702.0,-3.2061071932299012,35794.76,0,2,7,151,48,449,33,15,4,False,False,0,0
2023-04-03,国家大基金持股,3,0,0,100.0,2.646666666666667,25522462838.4,11077978.0,1.3566666666666667,255.22,0,0,0,0,0,2,1,0,0,False,True,-1,0
2023-04-03,国家大基金持股 ,3,0,0,100.0,2.646666666666667,25522462838.4,11077978.0,1.3566666666666667,255.22,0,0,0,0,0,2,1,0,0,False,True,-1,0
2023-04-03,国资云,15,0,1,93.75,3.626875,102276126942.51,424195056.0,3.015625,1022.76,0,0,0,0,1,8,3,2,2,False,False,0,0
2023-04-03,土地流转,19,9,3,61.29032258064516,0.6793548387096774,147929543794.76,-85246763.0,-3.1635483870967738,1479.30,0,0,1,8,3,16,2,1,0,False,False,0,0
2023-04-03,土壤修复,41,14,2,71.9298245614035,0.5191228070175439,234485195945.84,-99611977.0,-2.9882456140350873,2344.85,0,0,2,12,4,36,1,2,0,False,False,0,0
2023-04-03,在线教育,72,14,1,82.75862068965517,1.7582758620689656,414975667650.66,-91644280.0,-2.0491954022988508,4149.76,0,0,1,13,2,52,13,5,1,False,False,0,0
2023-04-03,在线旅游,17,4,2,73.91304347826086,0.9265217391304347,122952629425.61,-201688285.0,-6.665217391304348,1229.53,0,0,0,4,2,16,1,0,0,False,False,0,0
2023-04-03,地下管网,35,16,1,67.3076923076923,0.6582692307692307,208295702279.81,-96750410.0,-3.7392307692307694,2082.96,0,0,0,15,3,33,1,0,0,False,False,0,0
2023-04-03,垃圾分类,51,16,6,69.86301369863014,0.6904109589041095,339520166611.09,-155012444.0,-2.9186301369863012,3395.20,0,0,0,16,6,46,4,1,0,False,False,0,0
2023-04-03,培育钻石,6,2,0,75.0,1.0425,36240005402.65,-40535189.0,-1.44875,362.40,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-04-03,基因测序,14,10,1,56.00000000000001,0.4004,134869402944.21,-8726422.0,-2.5063999999999997,1348.69,0,0,0,10,2,11,1,1,0,False,False,0,0
2023-04-03,壳资源,35,29,4,51.470588235294116,0.5144117647058823,196851405654.39,-254543214.0,-2.8289705882352942,1968.51,0,0,1,28,4,27,6,2,0,False,False,0,0
2023-04-03,大数据,144,22,6,83.72093023255815,2.6605813953488373,825263337070.32,399074319.0,-0.4865697674418605,8252.63,0,0,3,18,8,77,42,20,3,False,False,0,0
2023-04-03,大豆,3,0,0,100.0,0.9,9476229655.2,-3666569.0,-1.7333333333333332,94.76,0,0,0,0,0,3,0,0,0,False,True,-1,0
