日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,膜材料,12,6,0,66.66666666666666,0.36944444444444446,95568107360.67,-115654283.0,-7.605555555555556,955.68,0,0,0,6,0,12,0,0,0,False,False,0,0
2023-04-03,自动化设备,52,28,1,64.19753086419753,0.8577777777777779,835936172090.44,117474372.0,-3.1901234567901233,8359.36,0,0,3,24,3,41,6,3,1,False,False,0,0
2023-04-03,自然景点,7,3,1,63.63636363636363,0.6990909090909091,51820678014.82,-164823808.0,-6.557272727272727,518.21,0,0,0,3,1,7,0,0,0,False,False,0,0
2023-04-03,航天装备,6,1,0,85.71428571428571,2.8414285714285716,189287544561.02,252873271.0,-0.19142857142857142,1892.88,0,0,0,1,0,2,3,1,0,False,False,0,0
2023-04-03,航海装备,9,2,0,81.81818181818183,1.1181818181818182,293025091888.16,-157725420.0,-4.370909090909091,2930.25,0,0,0,2,0,8,1,0,0,False,False,0,0
2023-04-03,航空装备,38,7,0,84.44444444444444,1.6228888888888888,897416690317.53,164969924.0,0.9095555555555557,8974.17,0,0,0,6,2,29,4,4,0,False,False,0,0
2023-04-03,航空运输,8,0,0,100.0,2.4225,647137349723.49,64192221.0,0.41000000000000003,6471.37,0,0,0,0,0,6,2,0,0,False,True,-1,0
2023-04-03,航运,5,9,2,31.25,-1.165625,442876061890.24,-956132904.0,-3.94125,4428.76,0,2,2,5,2,4,0,1,0,False,False,0,0
2023-04-03,血液制品,3,3,0,50.0,-0.23500000000000001,127677926861.31,-99358716.0,-6.9816666666666665,1276.78,0,0,0,3,0,3,0,0,0,False,False,0,0
2023-04-03,被动元件,9,5,0,64.28571428571429,2.1164285714285715,197417467952.7,-193533529.0,-5.925714285714285,1974.17,0,0,1,4,0,4,3,2,0,False,False,0,0
