日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,油服工程,4,0,0,100.0,3.6325,125860313560.26001,66957658.0,3.8449999999999998,1258.60,0,0,0,0,0,2,1,1,0,False,True,-1,0
2023-04-03,油气开采,1,0,0,100.0,1.59,17341264353.75,2505499.0,0.64,173.41,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,油气开采及服务,5,0,0,100.0,3.224,143201577914.01,69463157.0,3.2039999999999997,1432.02,0,0,0,0,0,3,1,1,0,False,True,-1,0
2023-04-03,消费电子,14,1,0,93.33333333333333,2.4133333333333336,302388726602.79,460427782.0,-0.1993333333333331,3023.89,0,0,0,1,1,10,0,2,1,False,False,0,0
2023-04-03,消费电子零部件及组装,11,1,0,91.66666666666666,2.1491666666666664,250346927540.5,404739301.0,0.7200000000000002,2503.47,0,0,0,1,1,8,0,1,1,False,False,0,0
2023-04-03,涤纶,2,1,0,66.66666666666666,0.8433333333333334,81451382335.83,-23706947.0,-0.6033333333333335,814.51,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-04-03,港口,6,2,1,66.66666666666666,0.16666666666666666,215940438559.03,24977068.0,2.947777777777778,2159.40,0,0,0,2,1,6,0,0,0,False,False,0,0
2023-04-03,港口航运,9,5,2,56.25,0.298125,348881716731.97,-101800493.0,1.2274999999999998,3488.82,0,0,1,4,2,8,0,1,0,False,False,0,0
2023-04-03,游戏,12,0,0,100.0,7.210833333333333,293356200446.44,234837576.0,2.1350000000000002,2933.56,0,0,0,0,0,1,1,8,2,False,True,-1,0
2023-04-03,激光设备,5,1,0,83.33333333333334,3.1733333333333333,107310533692.51001,187586425.0,1.631666666666667,1073.11,0,0,0,1,0,3,0,1,1,False,False,0,0
2023-04-03,火电,7,4,3,50.0,-0.6214285714285713,333482024960.55,-177931402.0,-5.467142857142858,3334.82,0,1,0,3,3,7,0,0,0,False,False,0,0
2023-04-03,热力,0,2,0,0.0,-0.16999999999999998,32676008098.46,-85096766.0,-10.765,326.76,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,焦炭加工,3,0,0,100.0,0.4066666666666667,65177422003.52999,-5733306.0,-1.2499999999999998,651.77,0,0,0,0,0,3,0,0,0,False,True,-1,0
